stationID,tz,obsTimeLocal,epoch,lat,lon,humidityAvg,temperature,windspeed,dewpt,heatindex,precipRate
KWISUNPR3,America/Chicago,2017-01-04 00:57:00,1483513020000,43.193363,-89.21725,77,-13,14,-16,,0.0
KWISUNPR3,America/Chicago,2017-01-04 01:57:00,1483516620000,43.193363,-89.21725,78,-13,13,-16,,0.0
KWISUNPR3,America/Chicago,2017-01-04 02:57:00,1483520220000,43.193363,-89.21725,77,-14,12,-17,,0.0
KWISUNPR3,America/Chicago,2017-01-04 03:57:00,1483523820000,43.193363,-89.21725,77,-15,15,-18,,0.0
KWISUNPR3,America/Chicago,2017-01-04 04:58:00,1483527480000,43.193363,-89.21725,78,-15,15,-18,,0.0
KWISUNPR3,America/Chicago,2017-01-04 05:58:00,1483531080000,43.193363,-89.21725,79,-15,15,-18,,0.0
KWISUNPR3,America/Chicago,2017-01-04 06:58:00,1483534680000,43.193363,-89.21725,78,-15,15,-18,,0.0
KWISUNPR3,America/Chicago,2017-01-04 07:58:00,1483538280000,43.193363,-89.21725,78,-16,11,-19,,0.0
KWISUNPR3,America/Chicago,2017-01-04 08:59:00,1483541940000,43.193363,-89.21725,76,-16,14,-19,,0.0
KWISUNPR3,America/Chicago,2017-01-04 09:59:00,1483545540000,43.193363,-89.21725,74,-15,12,-19,,0.0
KWISUNPR3,America/Chicago,2017-01-04 10:55:00,1483548900000,43.193363,-89.21725,73,-15,12,-19,,0.0
KWISUNPR3,America/Chicago,2017-01-04 11:55:00,1483552500000,43.193363,-89.21725,71,-14,13,-18,,0.0
KWISUNPR3,America/Chicago,2017-01-04 12:56:00,1483556160000,43.193363,-89.21725,69,-13,13,-18,,0.0
KWISUNPR3,America/Chicago,2017-01-04 13:56:00,1483559760000,43.193363,-89.21725,67,-13,14,-18,,0.0
KWISUNPR3,America/Chicago,2017-01-04 14:56:00,1483563360000,43.193363,-89.21725,65,-13,14,-18,,0.0
KWISUNPR3,America/Chicago,2017-01-04 15:57:00,1483567020000,43.193363,-89.21725,65,-13,11,-18,,0.0
KWISUNPR3,America/Chicago,2017-01-04 16:54:00,1483570440000,43.193363,-89.21725,66,-14,11,-19,,0.0
KWISUNPR3,America/Chicago,2017-01-04 17:57:00,1483574220000,43.193363,-89.21725,69,-15,9,-19,,0.0
KWISUNPR3,America/Chicago,2017-01-04 18:57:00,1483577820000,43.193363,-89.21725,71,-16,12,-20,,0.0
KWISUNPR3,America/Chicago,2017-01-04 19:57:00,1483581420000,43.193363,-89.21725,72,-16,11,-20,,0.0
KWISUNPR3,America/Chicago,2017-01-04 20:58:00,1483585080000,43.193363,-89.21725,71,-17,12,-21,,0.0
KWISUNPR3,America/Chicago,2017-01-04 21:58:00,1483588680000,43.193363,-89.21725,70,-17,10,-21,,0.0
KWISUNPR3,America/Chicago,2017-01-04 22:59:00,1483592340000,43.193363,-89.21725,70,-17,9,-21,,0.0
KWISUNPR3,America/Chicago,2017-01-04 23:59:00,1483595940000,43.193363,-89.21725,70,-17,9,-21,,0.0
KWISUNPR3,America/Chicago,2017-01-10 00:57:00,1484031420000,43.193363,-89.21725,85,-2,1,-4,,0.0
KWISUNPR3,America/Chicago,2017-01-10 01:57:00,1484035020000,43.193363,-89.21725,85,-1,2,-3,,0.0
KWISUNPR3,America/Chicago,2017-01-10 02:58:00,1484038680000,43.193363,-89.21725,86,0,2,-2,,0.0
KWISUNPR3,America/Chicago,2017-01-10 03:58:00,1484042280000,43.193363,-89.21725,88,0,3,-2,,0.0
KWISUNPR3,America/Chicago,2017-01-10 04:58:00,1484045880000,43.193363,-89.21725,91,0,2,-1,,0.0
KWISUNPR3,America/Chicago,2017-01-10 05:58:00,1484049480000,43.193363,-89.21725,93,0,0,-1,,0.0
KWISUNPR3,America/Chicago,2017-01-10 06:58:00,1484053080000,43.193363,-89.21725,94,0,1,0,,0.0
KWISUNPR3,America/Chicago,2017-01-10 07:59:00,1484056740000,43.193363,-89.21725,95,1,0,0,,2.79
KWISUNPR3,America/Chicago,2017-01-10 08:59:00,1484060340000,43.193363,-89.21725,95,1,1,1,,4.32
KWISUNPR3,America/Chicago,2017-01-10 09:59:00,1484063940000,43.193363,-89.21725,95,2,0,1,,5.84
KWISUNPR3,America/Chicago,2017-01-10 10:59:00,1484067540000,43.193363,-89.21725,96,2,0,2,,6.6
KWISUNPR3,America/Chicago,2017-01-10 11:59:00,1484071140000,43.193363,-89.21725,96,3,2,2,,7.87
KWISUNPR3,America/Chicago,2017-01-10 12:55:00,1484074500000,43.193363,-89.21725,96,4,2,3,,11.43
KWISUNPR3,America/Chicago,2017-01-10 13:55:00,1484078100000,43.193363,-89.21725,96,5,2,4,,13.21
KWISUNPR3,America/Chicago,2017-01-10 14:55:00,1484081700000,43.193363,-89.21725,94,4,10,3,,13.72
KWISUNPR3,America/Chicago,2017-01-10 15:55:00,1484085300000,43.193363,-89.21725,92,2,14,1,,13.72
KWISUNPR3,America/Chicago,2017-01-10 16:55:00,1484088900000,43.193363,-89.21725,88,1,18,-1,,13.72
KWISUNPR3,America/Chicago,2017-01-10 17:55:00,1484092500000,43.193363,-89.21725,82,0,19,-3,,13.72
KWISUNPR3,America/Chicago,2017-01-10 18:56:00,1484096160000,43.193363,-89.21725,81,-3,18,-5,,13.72
KWISUNPR3,America/Chicago,2017-01-10 19:56:00,1484099760000,43.193363,-89.21725,79,-5,21,-8,,13.72
KWISUNPR3,America/Chicago,2017-01-10 20:56:00,1484103360000,43.193363,-89.21725,77,-7,18,-11,,13.72
KWISUNPR3,America/Chicago,2017-01-10 21:58:00,1484107080000,43.193363,-89.21725,78,-8,16,-12,,13.72
KWISUNPR3,America/Chicago,2017-01-10 22:59:00,1484110740000,43.193363,-89.21725,77,-9,15,-12,,13.72
KWISUNPR3,America/Chicago,2017-01-10 23:59:00,1484114340000,43.193363,-89.21725,77,-9,9,-12,,13.72
KWISUNPR3,America/Chicago,2017-01-11 00:59:00,1484117940000,43.193363,-89.21725,77,-9,5,-12,,0.0
KWISUNPR3,America/Chicago,2017-01-11 01:59:00,1484121540000,43.193363,-89.21725,76,-9,7,-12,,0.0
KWISUNPR3,America/Chicago,2017-01-11 02:59:00,1484125140000,43.193363,-89.21725,77,-9,2,-12,,0.0
KWISUNPR3,America/Chicago,2017-01-11 03:55:00,1484128500000,43.193363,-89.21725,77,-8,2,-12,,0.0
KWISUNPR3,America/Chicago,2017-01-11 04:55:00,1484132100000,43.193363,-89.21725,78,-8,0,-11,,0.0
KWISUNPR3,America/Chicago,2017-01-11 05:55:00,1484135700000,43.193363,-89.21725,81,-8,0,-10,,0.0
