stationID,tz,obsTimeLocal,epoch,lat,lon,humidityAvg,temperature,windspeed,dewpt,heatindex,precipRate
KWIMOUNT15,America/Chicago,2017-01-09 00:59:00,1483945140000,42.959034,-89.66802,47,-8,7,-17,,0.0
KWIMOUNT15,America/Chicago,2017-01-09 01:55:00,1483948500000,42.959034,-89.66802,50,-8,6,-16,,0.0
KWIMOUNT15,America/Chicago,2017-01-09 02:56:00,1483952160000,42.959034,-89.66802,51,-7,4,-16,,0.0
KWIMOUNT15,America/Chicago,2017-01-09 03:56:00,1483955760000,42.959034,-89.66802,53,-7,3,-15,,0.0
KWIMOUNT15,America/Chicago,2017-01-09 04:57:00,1483959420000,42.959034,-89.66802,58,-7,3,-14,,0.0
KWIMOUNT15,America/Chicago,2017-01-09 05:58:00,1483963080000,42.959034,-89.66802,59,-7,1,-13,,0.0
KWIMOUNT15,America/Chicago,2017-01-09 06:59:00,1483966740000,42.959034,-89.66802,61,-7,0,-13,,0.0
KWIMOUNT15,America/Chicago,2017-01-09 07:55:00,1483970100000,42.959034,-89.66802,62,-7,0,-13,,0.0
KWIMOUNT15,America/Chicago,2017-01-09 08:55:00,1483973700000,42.959034,-89.66802,62,-6,0,-12,,0.0
KWIMOUNT15,America/Chicago,2017-01-09 09:56:00,1483977360000,42.959034,-89.66802,57,-5,1,-12,,0.0
KWIMOUNT15,America/Chicago,2017-01-09 10:57:00,1483981020000,42.959034,-89.66802,52,-4,3,-12,,0.0
KWIMOUNT15,America/Chicago,2017-01-09 11:58:00,1483984680000,42.959034,-89.66802,51,-3,2,-12,,0.0
KWIMOUNT15,America/Chicago,2017-01-09 12:59:00,1483988340000,42.959034,-89.66802,50,-3,3,-12,,0.0
KWIMOUNT15,America/Chicago,2017-01-09 13:59:00,1483991940000,42.959034,-89.66802,52,-3,5,-11,,0.0
KWIMOUNT15,America/Chicago,2017-01-09 14:55:00,1483995300000,42.959034,-89.66802,54,-3,5,-11,,0.0
KWIMOUNT15,America/Chicago,2017-01-09 15:56:00,1483998960000,42.959034,-89.66802,60,-3,10,-10,,0.0
KWIMOUNT15,America/Chicago,2017-01-09 16:57:00,1484002620000,42.959034,-89.66802,76,-4,11,-8,,0.0
KWIMOUNT15,America/Chicago,2017-01-09 17:58:00,1484006280000,42.959034,-89.66802,76,-4,10,-8,,0.0
KWIMOUNT15,America/Chicago,2017-01-09 18:58:00,1484009880000,42.959034,-89.66802,74,-4,8,-8,,0.0
KWIMOUNT15,America/Chicago,2017-01-09 19:59:00,1484013540000,42.959034,-89.66802,74,-4,7,-8,,0.0
KWIMOUNT15,America/Chicago,2017-01-09 20:55:00,1484016900000,42.959034,-89.66802,72,-4,9,-8,,0.0
KWIMOUNT15,America/Chicago,2017-01-09 21:56:00,1484020560000,42.959034,-89.66802,68,-3,8,-8,,0.0
KWIMOUNT15,America/Chicago,2017-01-09 22:59:00,1484024340000,42.959034,-89.66802,68,-2,9,-7,,0.0
KWIMOUNT15,America/Chicago,2017-01-09 23:55:00,1484027700000,42.959034,-89.66802,71,-2,8,-6,,0.0
KWIMOUNT15,America/Chicago,2017-01-08 00:56:00,1483858560000,42.959034,-89.66802,50,-18,0,-26,,0.0
KWIMOUNT15,America/Chicago,2017-01-08 01:57:00,1483862220000,42.959034,-89.66802,52,-19,0,-26,,0.0
KWIMOUNT15,America/Chicago,2017-01-08 02:57:00,1483865820000,42.959034,-89.66802,55,-20,0,-26,,0.0
KWIMOUNT15,America/Chicago,2017-01-08 03:58:00,1483869480000,42.959034,-89.66802,54,-20,0,-26,,0.0
KWIMOUNT15,America/Chicago,2017-01-08 04:59:00,1483873140000,42.959034,-89.66802,53,-20,0,-27,,0.0
KWIMOUNT15,America/Chicago,2017-01-08 05:55:00,1483876500000,42.959034,-89.66802,54,-21,0,-27,,0.0
KWIMOUNT15,America/Chicago,2017-01-08 06:56:00,1483880160000,42.959034,-89.66802,55,-21,0,-28,,0.0
KWIMOUNT15,America/Chicago,2017-01-08 07:45:00,1483883100000,42.959034,-89.66802,54,-21,0,-28,,0.0
KWIMOUNT15,America/Chicago,2017-01-08 08:55:00,1483887300000,42.959034,-89.66802,53,-20,0,-27,,0.0
KWIMOUNT15,America/Chicago,2017-01-08 09:56:00,1483890960000,42.959034,-89.66802,52,-16,0,-23,,0.0
KWIMOUNT15,America/Chicago,2017-01-08 10:57:00,1483894620000,42.959034,-89.66802,38,-14,2,-25,,0.0
KWIMOUNT15,America/Chicago,2017-01-08 11:58:00,1483898280000,42.959034,-89.66802,33,-12,4,-25,,0.0
KWIMOUNT15,America/Chicago,2017-01-08 12:59:00,1483901940000,42.959034,-89.66802,34,-11,7,-24,,0.0
KWIMOUNT15,America/Chicago,2017-01-08 13:55:00,1483905300000,42.959034,-89.66802,32,-10,4,-24,,0.0
KWIMOUNT15,America/Chicago,2017-01-08 14:55:00,1483908900000,42.959034,-89.66802,32,-10,4,-23,,0.0
KWIMOUNT15,America/Chicago,2017-01-08 15:56:00,1483912560000,42.959034,-89.66802,36,-10,5,-22,,0.0
KWIMOUNT15,America/Chicago,2017-01-08 16:57:00,1483916220000,42.959034,-89.66802,38,-10,5,-21,,0.0
KWIMOUNT15,America/Chicago,2017-01-08 17:58:00,1483919880000,42.959034,-89.66802,38,-10,6,-21,,0.0
KWIMOUNT15,America/Chicago,2017-01-08 18:59:00,1483923540000,42.959034,-89.66802,39,-10,8,-21,,0.0
KWIMOUNT15,America/Chicago,2017-01-08 19:55:00,1483926900000,42.959034,-89.66802,37,-9,11,-21,,0.0
KWIMOUNT15,America/Chicago,2017-01-08 20:56:00,1483930560000,42.959034,-89.66802,39,-9,9,-20,,0.0
KWIMOUNT15,America/Chicago,2017-01-08 21:57:00,1483934220000,42.959034,-89.66802,40,-9,7,-20,,0.0
KWIMOUNT15,America/Chicago,2017-01-08 22:57:00,1483937820000,42.959034,-89.66802,42,-8,8,-19,,0.0
KWIMOUNT15,America/Chicago,2017-01-08 23:58:00,1483941480000,42.959034,-89.66802,43,-8,8,-18,,0.0
KWIMOUNT15,America/Chicago,2017-01-03 00:56:00,1483426560000,42.959034,-89.66802,90,1,1,0,,0.25
KWIMOUNT15,America/Chicago,2017-01-03 01:57:00,1483430220000,42.959034,-89.66802,91,1,1,0,,0.25
KWIMOUNT15,America/Chicago,2017-01-03 02:57:00,1483433820000,42.959034,-89.66802,91,1,2,0,,0.25
KWIMOUNT15,America/Chicago,2017-01-03 03:58:00,1483437480000,42.959034,-89.66802,91,1,1,0,,0.25
KWIMOUNT15,America/Chicago,2017-01-03 04:59:00,1483441140000,42.959034,-89.66802,91,1,1,0,,0.25
KWIMOUNT15,America/Chicago,2017-01-03 05:55:00,1483444500000,42.959034,-89.66802,91,1,2,0,,0.25
KWIMOUNT15,America/Chicago,2017-01-03 06:55:00,1483448100000,42.959034,-89.66802,92,1,2,0,,0.25
KWIMOUNT15,America/Chicago,2017-01-03 07:57:00,1483451820000,42.959034,-89.66802,92,1,5,0,,0.25
KWIMOUNT15,America/Chicago,2017-01-03 08:58:00,1483455480000,42.959034,-89.66802,91,1,3,0,,0.25
KWIMOUNT15,America/Chicago,2017-01-03 09:59:00,1483459140000,42.959034,-89.66802,91,1,7,0,,0.51
KWIMOUNT15,America/Chicago,2017-01-03 10:55:00,1483462500000,42.959034,-89.66802,90,1,12,0,,0.51
KWIMOUNT15,America/Chicago,2017-01-03 11:56:00,1483466160000,42.959034,-89.66802,84,1,10,-1,,0.51
KWIMOUNT15,America/Chicago,2017-01-03 12:57:00,1483469820000,42.959034,-89.66802,83,1,9,-1,,0.51
KWIMOUNT15,America/Chicago,2017-01-03 13:57:00,1483473420000,42.959034,-89.66802,81,1,8,-1,,0.51
KWIMOUNT15,America/Chicago,2017-01-03 14:58:00,1483477080000,42.959034,-89.66802,83,1,10,-2,,0.51
KWIMOUNT15,America/Chicago,2017-01-03 15:59:00,1483480740000,42.959034,-89.66802,77,1,11,-3,,0.51
KWIMOUNT15,America/Chicago,2017-01-03 16:55:00,1483484100000,42.959034,-89.66802,72,0,12,-5,,0.51
KWIMOUNT15,America/Chicago,2017-01-03 17:56:00,1483487760000,42.959034,-89.66802,68,-2,16,-7,,0.51
KWIMOUNT15,America/Chicago,2017-01-03 18:57:00,1483491420000,42.959034,-89.66802,62,-4,13,-11,,0.51
KWIMOUNT15,America/Chicago,2017-01-03 19:58:00,1483495080000,42.959034,-89.66802,55,-7,16,-14,,0.51
KWIMOUNT15,America/Chicago,2017-01-03 20:59:00,1483498740000,42.959034,-89.66802,52,-8,10,-16,,0.51
KWIMOUNT15,America/Chicago,2017-01-03 21:55:00,1483502100000,42.959034,-89.66802,54,-10,10,-17,,0.51
KWIMOUNT15,America/Chicago,2017-01-03 22:56:00,1483505760000,42.959034,-89.66802,54,-11,11,-18,,0.51
KWIMOUNT15,America/Chicago,2017-01-03 23:57:00,1483509420000,42.959034,-89.66802,53,-12,10,-19,,0.0
KWIMOUNT15,America/Chicago,2017-01-02 14:57:00,1483390620000,42.959034,-89.66802,79,2,2,-1,,0.0
KWIMOUNT15,America/Chicago,2017-01-02 15:58:00,1483394280000,42.959034,-89.66802,79,2,2,-1,,0.0
KWIMOUNT15,America/Chicago,2017-01-02 16:59:00,1483397940000,42.959034,-89.66802,81,2,2,-1,,0.0
KWIMOUNT15,America/Chicago,2017-01-02 17:55:00,1483401300000,42.959034,-89.66802,85,2,2,0,,0.0
KWIMOUNT15,America/Chicago,2017-01-02 18:56:00,1483404960000,42.959034,-89.66802,88,2,1,0,,0.0
KWIMOUNT15,America/Chicago,2017-01-02 19:57:00,1483408620000,42.959034,-89.66802,89,2,2,0,,0.0
KWIMOUNT15,America/Chicago,2017-01-02 20:58:00,1483412280000,42.959034,-89.66802,89,2,3,0,,0.0
KWIMOUNT15,America/Chicago,2017-01-02 21:58:00,1483415880000,42.959034,-89.66802,89,2,3,0,,0.0
KWIMOUNT15,America/Chicago,2017-01-02 22:59:00,1483419540000,42.959034,-89.66802,90,2,2,0,,0.0
KWIMOUNT15,America/Chicago,2017-01-02 23:55:00,1483422900000,42.959034,-89.66802,90,1,0,0,,0.0
KWIMOUNT15,America/Chicago,2017-01-14 00:59:00,1484377140000,42.959034,-89.66802,55,-11,1,-18,,0.0
KWIMOUNT15,America/Chicago,2017-01-14 01:56:00,1484380560000,42.959034,-89.66802,56,-11,1,-18,,0.0
KWIMOUNT15,America/Chicago,2017-01-14 02:57:00,1484384220000,42.959034,-89.66802,57,-11,1,-18,,0.0
KWIMOUNT15,America/Chicago,2017-01-14 03:58:00,1484387880000,42.959034,-89.66802,59,-11,0,-17,,0.0
KWIMOUNT15,America/Chicago,2017-01-14 04:59:00,1484391540000,42.959034,-89.66802,59,-10,0,-16,,0.0
KWIMOUNT15,America/Chicago,2017-01-14 05:59:00,1484395140000,42.959034,-89.66802,58,-9,0,-16,,0.0
KWIMOUNT15,America/Chicago,2017-01-14 06:55:00,1484398500000,42.959034,-89.66802,58,-9,0,-15,,0.0
KWIMOUNT15,America/Chicago,2017-01-14 07:56:00,1484402160000,42.959034,-89.66802,59,-9,0,-15,,0.0
KWIMOUNT15,America/Chicago,2017-01-14 08:57:00,1484405820000,42.959034,-89.66802,59,-8,0,-14,,0.0
KWIMOUNT15,America/Chicago,2017-01-14 09:57:00,1484409420000,42.959034,-89.66802,60,-7,1,-13,,0.0
KWIMOUNT15,America/Chicago,2017-01-14 10:58:00,1484413080000,42.959034,-89.66802,54,-4,3,-12,,0.0
KWIMOUNT15,America/Chicago,2017-01-14 11:57:00,1484416620000,42.959034,-89.66802,56,-3,11,-11,,0.0
KWIMOUNT15,America/Chicago,2017-01-14 12:57:00,1484420220000,42.959034,-89.66802,57,-3,8,-10,,0.0
KWIMOUNT15,America/Chicago,2017-01-14 13:58:00,1484423880000,42.959034,-89.66802,55,-2,5,-10,,0.0
KWIMOUNT15,America/Chicago,2017-01-14 14:59:00,1484427540000,42.959034,-89.66802,55,-2,5,-9,,0.0
KWIMOUNT15,America/Chicago,2017-01-14 15:55:00,1484430900000,42.959034,-89.66802,54,-1,4,-9,,0.0
KWIMOUNT15,America/Chicago,2017-01-14 16:56:00,1484434560000,42.959034,-89.66802,52,-2,1,-11,,0.0
KWIMOUNT15,America/Chicago,2017-01-14 17:57:00,1484438220000,42.959034,-89.66802,59,-4,0,-11,,0.0
KWIMOUNT15,America/Chicago,2017-01-14 18:58:00,1484441880000,42.959034,-89.66802,68,-6,0,-11,,0.0
KWIMOUNT15,America/Chicago,2017-01-14 19:59:00,1484445540000,42.959034,-89.66802,64,-6,0,-12,,0.0
KWIMOUNT15,America/Chicago,2017-01-14 20:59:00,1484449140000,42.959034,-89.66802,66,-8,0,-13,,0.0
KWIMOUNT15,America/Chicago,2017-01-14 21:55:00,1484452500000,42.959034,-89.66802,70,-9,0,-14,,0.0
KWIMOUNT15,America/Chicago,2017-01-14 22:56:00,1484456160000,42.959034,-89.66802,70,-10,0,-14,,0.0
KWIMOUNT15,America/Chicago,2017-01-14 23:57:00,1484459820000,42.959034,-89.66802,72,-11,0,-15,,0.0
KWIMOUNT15,America/Chicago,2017-01-11 00:56:00,1484117760000,42.959034,-89.66802,55,-8,16,-15,,0.0
KWIMOUNT15,America/Chicago,2017-01-11 01:57:00,1484121420000,42.959034,-89.66802,57,-8,11,-15,,0.0
KWIMOUNT15,America/Chicago,2017-01-11 02:58:00,1484125080000,42.959034,-89.66802,58,-7,5,-14,,0.0
KWIMOUNT15,America/Chicago,2017-01-11 03:59:00,1484128740000,42.959034,-89.66802,59,-7,1,-14,,0.0
KWIMOUNT15,America/Chicago,2017-01-11 04:55:00,1484132100000,42.959034,-89.66802,62,-7,2,-13,,0.0
KWIMOUNT15,America/Chicago,2017-01-11 05:56:00,1484135760000,42.959034,-89.66802,67,-7,5,-12,,0.0
KWIMOUNT15,America/Chicago,2017-01-11 06:56:00,1484139360000,42.959034,-89.66802,71,-6,2,-11,,0.0
KWIMOUNT15,America/Chicago,2017-01-11 07:57:00,1484143020000,42.959034,-89.66802,71,-6,5,-10,,0.0
KWIMOUNT15,America/Chicago,2017-01-11 08:58:00,1484146680000,42.959034,-89.66802,70,-5,4,-9,,0.0
KWIMOUNT15,America/Chicago,2017-01-11 09:59:00,1484150340000,42.959034,-89.66802,69,-3,5,-8,,0.0
KWIMOUNT15,America/Chicago,2017-01-11 10:55:00,1484153700000,42.959034,-89.66802,69,-1,5,-6,,0.0
KWIMOUNT15,America/Chicago,2017-01-11 11:55:00,1484157300000,42.959034,-89.66802,65,1,3,-5,,0.0
KWIMOUNT15,America/Chicago,2017-01-11 12:57:00,1484161020000,42.959034,-89.66802,67,1,4,-4,,0.0
KWIMOUNT15,America/Chicago,2017-01-11 13:58:00,1484164680000,42.959034,-89.66802,70,0,9,-4,,0.0
KWIMOUNT15,America/Chicago,2017-01-11 14:59:00,1484168340000,42.959034,-89.66802,71,-1,6,-6,,0.0
KWIMOUNT15,America/Chicago,2017-01-11 15:59:00,1484171940000,42.959034,-89.66802,67,-3,10,-8,,0.0
KWIMOUNT15,America/Chicago,2017-01-11 16:55:00,1484175300000,42.959034,-89.66802,67,-4,15,-9,,0.0
KWIMOUNT15,America/Chicago,2017-01-11 17:56:00,1484178960000,42.959034,-89.66802,70,-5,6,-9,,0.0
KWIMOUNT15,America/Chicago,2017-01-11 18:57:00,1484182620000,42.959034,-89.66802,72,-5,13,-9,,0.0
KWIMOUNT15,America/Chicago,2017-01-11 19:57:00,1484186220000,42.959034,-89.66802,73,-6,18,-10,,0.0
KWIMOUNT15,America/Chicago,2017-01-11 20:58:00,1484189880000,42.959034,-89.66802,68,-7,15,-12,,0.0
KWIMOUNT15,America/Chicago,2017-01-11 21:59:00,1484193540000,42.959034,-89.66802,66,-8,11,-13,,0.0
KWIMOUNT15,America/Chicago,2017-01-11 22:55:00,1484196900000,42.959034,-89.66802,64,-8,11,-14,,0.0
KWIMOUNT15,America/Chicago,2017-01-11 23:56:00,1484200560000,42.959034,-89.66802,62,-8,16,-14,,0.0
KWIMOUNT15,America/Chicago,2017-01-05 00:59:00,1483599540000,42.959034,-89.66802,44,-16,7,-25,,0.0
KWIMOUNT15,America/Chicago,2017-01-05 01:59:00,1483603140000,42.959034,-89.66802,43,-16,7,-25,,0.0
KWIMOUNT15,America/Chicago,2017-01-05 02:55:00,1483606500000,42.959034,-89.66802,44,-16,7,-25,,0.0
KWIMOUNT15,America/Chicago,2017-01-05 03:56:00,1483610160000,42.959034,-89.66802,44,-16,9,-25,,0.0
KWIMOUNT15,America/Chicago,2017-01-05 04:57:00,1483613820000,42.959034,-89.66802,46,-16,6,-25,,0.0
KWIMOUNT15,America/Chicago,2017-01-05 05:58:00,1483617480000,42.959034,-89.66802,48,-16,6,-24,,0.0
KWIMOUNT15,America/Chicago,2017-01-05 06:58:00,1483621080000,42.959034,-89.66802,49,-16,9,-24,,0.0
KWIMOUNT15,America/Chicago,2017-01-05 07:56:00,1483624560000,42.959034,-89.66802,50,-15,9,-23,,0.0
KWIMOUNT15,America/Chicago,2017-01-05 08:57:00,1483628220000,42.959034,-89.66802,50,-15,10,-23,,0.0
KWIMOUNT15,America/Chicago,2017-01-05 09:58:00,1483631880000,42.959034,-89.66802,48,-15,11,-23,,0.0
KWIMOUNT15,America/Chicago,2017-01-05 10:55:00,1483635300000,42.959034,-89.66802,43,-14,13,-24,,0.0
KWIMOUNT15,America/Chicago,2017-01-05 11:56:00,1483638960000,42.959034,-89.66802,39,-14,16,-25,,0.0
KWIMOUNT15,America/Chicago,2017-01-05 12:57:00,1483642620000,42.959034,-89.66802,38,-14,15,-25,,0.0
KWIMOUNT15,America/Chicago,2017-01-05 13:58:00,1483646280000,42.959034,-89.66802,36,-14,10,-25,,0.0
KWIMOUNT15,America/Chicago,2017-01-05 14:58:00,1483649880000,42.959034,-89.66802,35,-14,10,-26,,0.0
KWIMOUNT15,America/Chicago,2017-01-05 15:59:00,1483653540000,42.959034,-89.66802,35,-14,10,-26,,0.0
KWIMOUNT15,America/Chicago,2017-01-05 16:56:00,1483656960000,42.959034,-89.66802,35,-15,9,-27,,0.0
KWIMOUNT15,America/Chicago,2017-01-05 17:58:00,1483660680000,42.959034,-89.66802,36,-16,7,-27,,0.0
KWIMOUNT15,America/Chicago,2017-01-05 18:59:00,1483664340000,42.959034,-89.66802,39,-17,4,-27,,0.0
KWIMOUNT15,America/Chicago,2017-01-05 19:59:00,1483667940000,42.959034,-89.66802,38,-17,3,-28,,0.0
KWIMOUNT15,America/Chicago,2017-01-05 20:56:00,1483671360000,42.959034,-89.66802,39,-17,3,-28,,0.0
KWIMOUNT15,America/Chicago,2017-01-05 21:56:00,1483674960000,42.959034,-89.66802,39,-18,5,-28,,0.0
KWIMOUNT15,America/Chicago,2017-01-05 22:57:00,1483678620000,42.959034,-89.66802,40,-18,5,-29,,0.0
KWIMOUNT15,America/Chicago,2017-01-05 23:58:00,1483682280000,42.959034,-89.66802,41,-19,2,-29,,0.0
KWIMOUNT15,America/Chicago,2017-01-04 00:58:00,1483513080000,42.959034,-89.66802,52,-13,11,-20,,0.0
KWIMOUNT15,America/Chicago,2017-01-04 01:59:00,1483516740000,42.959034,-89.66802,52,-13,14,-21,,0.0
KWIMOUNT15,America/Chicago,2017-01-04 02:59:00,1483520340000,42.959034,-89.66802,52,-14,10,-21,,0.0
KWIMOUNT15,America/Chicago,2017-01-04 03:55:00,1483523700000,42.959034,-89.66802,53,-14,14,-21,,0.0
KWIMOUNT15,America/Chicago,2017-01-04 04:56:00,1483527360000,42.959034,-89.66802,54,-14,9,-22,,0.0
KWIMOUNT15,America/Chicago,2017-01-04 05:57:00,1483531020000,42.959034,-89.66802,54,-15,13,-22,,0.0
KWIMOUNT15,America/Chicago,2017-01-04 06:58:00,1483534680000,42.959034,-89.66802,53,-15,11,-23,,0.0
KWIMOUNT15,America/Chicago,2017-01-04 07:59:00,1483538340000,42.959034,-89.66802,52,-16,12,-23,,0.0
KWIMOUNT15,America/Chicago,2017-01-04 08:59:00,1483541940000,42.959034,-89.66802,51,-16,12,-23,,0.0
KWIMOUNT15,America/Chicago,2017-01-04 09:55:00,1483545300000,42.959034,-89.66802,49,-15,15,-23,,0.0
KWIMOUNT15,America/Chicago,2017-01-04 10:56:00,1483548960000,42.959034,-89.66802,45,-14,15,-23,,0.0
KWIMOUNT15,America/Chicago,2017-01-04 11:57:00,1483552620000,42.959034,-89.66802,42,-13,16,-23,,0.0
KWIMOUNT15,America/Chicago,2017-01-04 12:55:00,1483556100000,42.959034,-89.66802,40,-13,19,-23,,0.0
KWIMOUNT15,America/Chicago,2017-01-04 13:57:00,1483559820000,42.959034,-89.66802,39,-12,18,-23,,0.0
KWIMOUNT15,America/Chicago,2017-01-04 14:58:00,1483563480000,42.959034,-89.66802,38,-12,17,-23,,0.0
KWIMOUNT15,America/Chicago,2017-01-04 15:59:00,1483567140000,42.959034,-89.66802,36,-13,19,-25,,0.0
KWIMOUNT15,America/Chicago,2017-01-04 16:55:00,1483570500000,42.959034,-89.66802,39,-14,13,-24,,0.0
KWIMOUNT15,America/Chicago,2017-01-04 17:58:00,1483574280000,42.959034,-89.66802,45,-15,11,-24,,0.0
KWIMOUNT15,America/Chicago,2017-01-04 18:59:00,1483577940000,42.959034,-89.66802,46,-15,9,-24,,0.0
KWIMOUNT15,America/Chicago,2017-01-04 19:55:00,1483581300000,42.959034,-89.66802,47,-16,8,-24,,0.0
