stationID,tz,obsTimeLocal,epoch,lat,lon,humidityAvg,temperature,windspeed,dewpt,heatindex,precipRate
KWISUNPR28,America/Chicago,2017-01-09 00:59:00,1483945140000,43.151924,-89.172066,71,-9,8,-13,,0.0
KWISUNPR28,America/Chicago,2017-01-09 01:59:00,1483948740000,43.151924,-89.172066,75,-8,12,-12,,0.0
KWISUNPR28,America/Chicago,2017-01-09 02:54:00,1483952040000,43.151924,-89.172066,77,-8,4,-11,,0.0
KWISUNPR28,America/Chicago,2017-01-09 03:59:00,1483955940000,43.151924,-89.172066,79,-8,3,-11,,0.0
KWISUNPR28,America/Chicago,2017-01-09 04:59:00,1483959540000,43.151924,-89.172066,79,-7,3,-10,,0.0
KWISUNPR28,America/Chicago,2017-01-09 05:59:00,1483963140000,43.151924,-89.172066,80,-7,4,-10,,0.0
KWISUNPR28,America/Chicago,2017-01-09 06:59:00,1483966740000,43.151924,-89.172066,81,-7,1,-10,,0.0
KWISUNPR28,America/Chicago,2017-01-09 07:59:00,1483970340000,43.151924,-89.172066,82,-7,0,-10,,0.0
KWISUNPR28,America/Chicago,2017-01-09 08:59:00,1483973940000,43.151924,-89.172066,82,-6,1,-9,,0.0
KWISUNPR28,America/Chicago,2017-01-09 09:54:00,1483977240000,43.151924,-89.172066,79,-5,2,-8,,0.0
KWISUNPR28,America/Chicago,2017-01-09 10:59:00,1483981140000,43.151924,-89.172066,77,-5,2,-8,,0.0
KWISUNPR28,America/Chicago,2017-01-09 11:59:00,1483984740000,43.151924,-89.172066,74,-4,1,-8,,0.0
KWISUNPR28,America/Chicago,2017-01-09 12:59:00,1483988340000,43.151924,-89.172066,74,-4,2,-8,,0.0
KWISUNPR28,America/Chicago,2017-01-09 13:54:00,1483991640000,43.151924,-89.172066,75,-4,3,-8,,0.0
KWISUNPR28,America/Chicago,2017-01-09 14:59:00,1483995540000,43.151924,-89.172066,76,-4,6,-7,,0.0
KWISUNPR28,America/Chicago,2017-01-09 15:59:00,1483999140000,43.151924,-89.172066,76,-4,8,-7,,0.0
KWISUNPR28,America/Chicago,2017-01-09 16:59:00,1484002740000,43.151924,-89.172066,83,-4,12,-7,,0.0
KWISUNPR28,America/Chicago,2017-01-09 17:59:00,1484006340000,43.151924,-89.172066,91,-5,12,-6,,0.0
KWISUNPR28,America/Chicago,2017-01-09 18:59:00,1484009940000,43.151924,-89.172066,89,-4,10,-6,,0.0
KWISUNPR28,America/Chicago,2017-01-09 19:59:00,1484013540000,43.151924,-89.172066,90,-4,9,-6,,0.0
KWISUNPR28,America/Chicago,2017-01-09 20:59:00,1484017140000,43.151924,-89.172066,90,-4,11,-6,,0.0
KWISUNPR28,America/Chicago,2017-01-09 21:59:00,1484020740000,43.151924,-89.172066,88,-4,10,-5,,0.0
KWISUNPR28,America/Chicago,2017-01-09 22:59:00,1484024340000,43.151924,-89.172066,86,-3,10,-5,,0.0
KWISUNPR28,America/Chicago,2017-01-09 23:59:00,1484027940000,43.151924,-89.172066,86,-2,8,-4,,0.0
KWISUNPR28,America/Chicago,2017-01-08 13:59:00,1483905540000,43.151924,-89.172066,53,-10,8,-18,,0.0
KWISUNPR28,America/Chicago,2017-01-08 14:59:00,1483909140000,43.151924,-89.172066,56,-11,4,-18,,0.0
KWISUNPR28,America/Chicago,2017-01-08 15:59:00,1483912740000,43.151924,-89.172066,58,-11,5,-17,,0.0
KWISUNPR28,America/Chicago,2017-01-08 16:59:00,1483916340000,43.151924,-89.172066,62,-11,5,-17,,0.0
