stationID,tz,obsTimeLocal,epoch,lat,lon,humidityAvg,temperature,windspeed,dewpt,heatindex,precipRate
KWIFITCH8,America/Chicago,2017-01-12 00:57:00,1484204220000,43.005127,-89.436485,64,-9,6,-14,,0.0
KWIFITCH8,America/Chicago,2017-01-12 01:57:00,1484207820000,43.005127,-89.436485,61,-9,6,-15,,0.0
KWIFITCH8,America/Chicago,2017-01-12 02:57:00,1484211420000,43.005127,-89.436485,59,-9,5,-16,,0.0
KWIFITCH8,America/Chicago,2017-01-12 03:57:00,1484215020000,43.005127,-89.436485,59,-10,4,-16,,0.0
KWIFITCH8,America/Chicago,2017-01-12 04:57:00,1484218620000,43.005127,-89.436485,61,-10,3,-16,,0.0
KWIFITCH8,America/Chicago,2017-01-12 05:57:00,1484222220000,43.005127,-89.436485,62,-10,4,-16,,0.0
KWIFITCH8,America/Chicago,2017-01-12 06:57:00,1484225820000,43.005127,-89.436485,61,-10,4,-16,,0.0
KWIFITCH8,America/Chicago,2017-01-12 07:57:00,1484229420000,43.005127,-89.436485,60,-10,4,-16,,0.0
KWIFITCH8,America/Chicago,2017-01-12 08:57:00,1484233020000,43.005127,-89.436485,63,-10,5,-15,,0.0
KWIFITCH8,America/Chicago,2017-01-12 09:57:00,1484236620000,43.005127,-89.436485,59,-9,3,-16,,0.0
KWIFITCH8,America/Chicago,2017-01-12 10:57:00,1484240220000,43.005127,-89.436485,54,-8,3,-16,,0.0
KWIFITCH8,America/Chicago,2017-01-12 11:57:00,1484243820000,43.005127,-89.436485,48,-6,2,-16,,0.0
KWIFITCH8,America/Chicago,2017-01-12 12:57:00,1484247420000,43.005127,-89.436485,43,-6,3,-16,,0.0
KWIFITCH8,America/Chicago,2017-01-12 13:57:00,1484251020000,43.005127,-89.436485,37,-5,3,-18,,0.0
KWIFITCH8,America/Chicago,2017-01-12 14:57:00,1484254620000,43.005127,-89.436485,35,-5,3,-18,,0.0
KWIFITCH8,America/Chicago,2017-01-12 15:57:00,1484258220000,43.005127,-89.436485,31,-6,3,-20,,0.0
KWIFITCH8,America/Chicago,2017-01-12 16:57:00,1484261820000,43.005127,-89.436485,31,-6,3,-21,,0.0
KWIFITCH8,America/Chicago,2017-01-12 17:57:00,1484265420000,43.005127,-89.436485,31,-7,2,-21,,0.0
KWIFITCH8,America/Chicago,2017-01-12 18:57:00,1484269020000,43.005127,-89.436485,33,-8,2,-21,,0.0
KWIFITCH8,America/Chicago,2017-01-12 19:58:00,1484272680000,43.005127,-89.436485,33,-8,2,-22,,0.0
KWIFITCH8,America/Chicago,2017-01-12 20:58:00,1484276280000,43.005127,-89.436485,36,-9,2,-21,,0.0
KWIFITCH8,America/Chicago,2017-01-12 21:58:00,1484279880000,43.005127,-89.436485,41,-9,1,-20,,0.0
KWIFITCH8,America/Chicago,2017-01-12 22:58:00,1484283480000,43.005127,-89.436485,44,-10,1,-20,,0.0
KWIFITCH8,America/Chicago,2017-01-12 23:58:00,1484287080000,43.005127,-89.436485,45,-10,1,-20,,0.0
KWIFITCH8,America/Chicago,2017-01-06 05:56:00,1483703760000,43.005127,-89.436485,51,-22,1,-29,,0.0
KWIFITCH8,America/Chicago,2017-01-06 06:16:00,1483704960000,43.005127,-89.436485,51,-22,1,-29,,0.0
KWIFITCH8,America/Chicago,2017-01-06 14:55:00,1483736100000,43.005127,-89.436485,30,-15,4,-29,,0.0
KWIFITCH8,America/Chicago,2017-01-06 15:15:00,1483737300000,43.005127,-89.436485,30,-15,4,-28,,0.0
KWIFITCH8,America/Chicago,2017-01-06 16:58:00,1483743480000,43.005127,-89.436485,32,-17,0,-30,,0.0
KWIFITCH8,America/Chicago,2017-01-06 17:58:00,1483747080000,43.005127,-89.436485,33,-17,0,-30,,0.0
KWIFITCH8,America/Chicago,2017-01-06 18:58:00,1483750680000,43.005127,-89.436485,35,-18,0,-29,,0.0
KWIFITCH8,America/Chicago,2017-01-06 19:58:00,1483754280000,43.005127,-89.436485,37,-19,0,-30,,0.0
KWIFITCH8,America/Chicago,2017-01-06 20:58:00,1483757880000,43.005127,-89.436485,40,-19,0,-29,,0.0
KWIFITCH8,America/Chicago,2017-01-06 21:58:00,1483761480000,43.005127,-89.436485,42,-19,0,-29,,0.0
KWIFITCH8,America/Chicago,2017-01-06 22:58:00,1483765080000,43.005127,-89.436485,43,-19,0,-29,,0.0
KWIFITCH8,America/Chicago,2017-01-06 23:58:00,1483768680000,43.005127,-89.436485,43,-20,0,-29,,0.0
KWIFITCH8,America/Chicago,2017-01-07 00:58:00,1483772280000,43.005127,-89.436485,44,-20,0,-29,,0.0
KWIFITCH8,America/Chicago,2017-01-07 01:58:00,1483775880000,43.005127,-89.436485,45,-20,1,-29,,0.0
KWIFITCH8,America/Chicago,2017-01-07 02:58:00,1483779480000,43.005127,-89.436485,46,-21,1,-29,,0.0
KWIFITCH8,America/Chicago,2017-01-07 03:58:00,1483783080000,43.005127,-89.436485,47,-21,1,-29,,0.0
KWIFITCH8,America/Chicago,2017-01-07 04:58:00,1483786680000,43.005127,-89.436485,49,-20,2,-28,,0.0
KWIFITCH8,America/Chicago,2017-01-07 05:58:00,1483790280000,43.005127,-89.436485,51,-20,1,-27,,0.0
KWIFITCH8,America/Chicago,2017-01-07 06:58:00,1483793880000,43.005127,-89.436485,53,-20,1,-27,,0.0
KWIFITCH8,America/Chicago,2017-01-07 07:58:00,1483797480000,43.005127,-89.436485,54,-20,0,-27,,0.0
KWIFITCH8,America/Chicago,2017-01-07 08:58:00,1483801080000,43.005127,-89.436485,54,-17,1,-24,,0.0
KWIFITCH8,America/Chicago,2017-01-07 09:58:00,1483804680000,43.005127,-89.436485,46,-14,2,-23,,0.0
