stationID,tz,obsTimeLocal,epoch,lat,lon,humidityAvg,temperature,windspeed,dewpt,heatindex,precipRate
KWILODI6,America/Chicago,2017-01-02 00:56:00,1483340160000,43.362114,-89.569534,87,-4,0,-5,,0.0
KWILODI6,America/Chicago,2017-01-02 01:56:00,1483343760000,43.362114,-89.569534,88,-4,0,-6,,0.0
KWILODI6,America/Chicago,2017-01-02 02:57:00,1483347420000,43.362114,-89.569534,89,-5,0,-6,,0.0
KWILODI6,America/Chicago,2017-01-02 03:58:00,1483351080000,43.362114,-89.569534,89,-5,0,-6,,0.0
KWILODI6,America/Chicago,2017-01-02 04:58:00,1483354680000,43.362114,-89.569534,88,-4,0,-6,,0.0
KWILODI6,America/Chicago,2017-01-02 05:59:00,1483358340000,43.362114,-89.569534,88,-4,0,-5,,0.0
KWILODI6,America/Chicago,2017-01-02 06:55:00,1483361700000,43.362114,-89.569534,89,-3,0,-5,,0.0
KWILODI6,America/Chicago,2017-01-02 07:55:00,1483365300000,43.362114,-89.569534,90,-3,0,-4,,0.0
KWILODI6,America/Chicago,2017-01-02 08:56:00,1483368960000,43.362114,-89.569534,90,-2,0,-3,,0.0
KWILODI6,America/Chicago,2017-01-02 09:57:00,1483372620000,43.362114,-89.569534,89,0,2,-2,,0.0
KWILODI6,America/Chicago,2017-01-02 10:57:00,1483376220000,43.362114,-89.569534,84,2,1,-1,,0.0
KWILODI6,America/Chicago,2017-01-02 11:57:00,1483379820000,43.362114,-89.569534,82,2,1,-1,,0.0
KWILODI6,America/Chicago,2017-01-02 12:58:00,1483383480000,43.362114,-89.569534,81,2,0,0,,0.0
KWILODI6,America/Chicago,2017-01-02 13:59:00,1483387140000,43.362114,-89.569534,83,2,1,0,,0.0
KWILODI6,America/Chicago,2017-01-02 14:56:00,1483390560000,43.362114,-89.569534,84,2,1,0,,0.0
KWILODI6,America/Chicago,2017-01-02 15:57:00,1483394220000,43.362114,-89.569534,90,1,2,0,,0.0
KWILODI6,America/Chicago,2017-01-02 16:58:00,1483397880000,43.362114,-89.569534,92,1,0,0,,0.0
KWILODI6,America/Chicago,2017-01-02 17:58:00,1483401480000,43.362114,-89.569534,93,1,0,0,,0.0
KWILODI6,America/Chicago,2017-01-02 18:59:00,1483405140000,43.362114,-89.569534,94,1,0,0,,0.0
KWILODI6,America/Chicago,2017-01-02 19:55:00,1483408500000,43.362114,-89.569534,95,1,0,0,,0.0
KWILODI6,America/Chicago,2017-01-02 20:55:00,1483412100000,43.362114,-89.569534,95,1,1,0,,0.0
KWILODI6,America/Chicago,2017-01-02 21:56:00,1483415760000,43.362114,-89.569534,95,1,0,0,,0.0
KWILODI6,America/Chicago,2017-01-02 22:59:00,1483419540000,43.362114,-89.569534,95,1,0,0,,0.0
KWILODI6,America/Chicago,2017-01-02 23:59:00,1483423140000,43.362114,-89.569534,95,1,0,0,,0.25
KWILODI6,America/Chicago,2017-01-03 00:55:00,1483426500000,43.362114,-89.569534,95,0,1,0,,1.02
KWILODI6,America/Chicago,2017-01-03 01:55:00,1483430100000,43.362114,-89.569534,95,0,1,-1,,1.27
KWILODI6,America/Chicago,2017-01-03 02:56:00,1483433760000,43.362114,-89.569534,95,0,0,-1,,1.52
KWILODI6,America/Chicago,2017-01-03 03:56:00,1483437360000,43.362114,-89.569534,95,0,1,-1,,1.52
KWILODI6,America/Chicago,2017-01-03 04:58:00,1483441080000,43.362114,-89.569534,95,0,0,-1,,1.52
KWILODI6,America/Chicago,2017-01-03 05:59:00,1483444740000,43.362114,-89.569534,95,0,0,-1,,1.52
KWILODI6,America/Chicago,2017-01-03 06:59:00,1483448340000,43.362114,-89.569534,96,0,1,-1,,1.52
KWILODI6,America/Chicago,2017-01-03 07:55:00,1483451700000,43.362114,-89.569534,96,0,2,-1,,1.52
KWILODI6,America/Chicago,2017-01-03 08:55:00,1483455300000,43.362114,-89.569534,96,0,3,0,,1.52
KWILODI6,America/Chicago,2017-01-03 09:56:00,1483458960000,43.362114,-89.569534,96,0,4,0,,1.52
KWILODI6,America/Chicago,2017-01-03 10:56:00,1483462560000,43.362114,-89.569534,96,0,7,0,,1.52
KWILODI6,America/Chicago,2017-01-03 11:55:00,1483466100000,43.362114,-89.569534,95,0,8,0,,1.52
KWILODI6,America/Chicago,2017-01-03 12:55:00,1483469700000,43.362114,-89.569534,94,1,9,0,,1.52
KWILODI6,America/Chicago,2017-01-03 13:56:00,1483473360000,43.362114,-89.569534,93,0,11,-1,,1.52
KWILODI6,America/Chicago,2017-01-03 14:56:00,1483476960000,43.362114,-89.569534,91,0,11,-1,,1.52
KWILODI6,America/Chicago,2017-01-03 15:51:00,1483480260000,43.362114,-89.569534,85,-1,15,-3,,1.52
KWILODI6,America/Chicago,2017-01-03 16:55:00,1483484100000,43.362114,-89.569534,84,-2,16,-4,,1.52
KWILODI6,America/Chicago,2017-01-03 17:56:00,1483487760000,43.362114,-89.569534,83,-3,16,-6,,1.52
KWILODI6,America/Chicago,2017-01-03 18:56:00,1483491360000,43.362114,-89.569534,80,-5,25,-8,,1.52
KWILODI6,America/Chicago,2017-01-03 19:57:00,1483495020000,43.362114,-89.569534,80,-7,20,-10,,1.52
KWILODI6,America/Chicago,2017-01-03 20:58:00,1483498680000,43.362114,-89.569534,78,-9,19,-12,,1.52
KWILODI6,America/Chicago,2017-01-03 21:59:00,1483502340000,43.362114,-89.569534,78,-11,23,-14,,1.52
KWILODI6,America/Chicago,2017-01-03 22:55:00,1483505700000,43.362114,-89.569534,79,-12,25,-15,,1.52
KWILODI6,America/Chicago,2017-01-03 23:56:00,1483509360000,43.362114,-89.569534,78,-12,24,-15,,1.52
KWILODI6,America/Chicago,2017-01-01 00:55:00,1483253700000,43.362114,-89.569534,86,-7,4,-9,,0.0
KWILODI6,America/Chicago,2017-01-01 01:55:00,1483257300000,43.362114,-89.569534,86,-7,4,-9,,0.0
KWILODI6,America/Chicago,2017-01-01 02:56:00,1483260960000,43.362114,-89.569534,87,-8,0,-10,,0.0
KWILODI6,America/Chicago,2017-01-01 03:57:00,1483264620000,43.362114,-89.569534,90,-9,1,-10,,0.0
KWILODI6,America/Chicago,2017-01-01 04:57:00,1483268220000,43.362114,-89.569534,90,-8,1,-10,,0.0
KWILODI6,America/Chicago,2017-01-01 05:58:00,1483271880000,43.362114,-89.569534,88,-8,1,-9,,0.0
KWILODI6,America/Chicago,2017-01-01 06:58:00,1483275480000,43.362114,-89.569534,86,-7,6,-9,,0.0
KWILODI6,America/Chicago,2017-01-01 07:58:00,1483279080000,43.362114,-89.569534,83,-6,8,-8,,0.0
KWILODI6,America/Chicago,2017-01-01 08:55:00,1483282500000,43.362114,-89.569534,86,-7,0,-9,,0.0
KWILODI6,America/Chicago,2017-01-01 09:56:00,1483286160000,43.362114,-89.569534,85,-6,2,-8,,0.0
KWILODI6,America/Chicago,2017-01-01 10:56:00,1483289760000,43.362114,-89.569534,76,-3,6,-7,,0.0
KWILODI6,America/Chicago,2017-01-01 11:56:00,1483293360000,43.362114,-89.569534,75,-3,4,-7,,0.0
KWILODI6,America/Chicago,2017-01-01 12:56:00,1483296960000,43.362114,-89.569534,64,-1,5,-6,,0.0
KWILODI6,America/Chicago,2017-01-01 13:57:00,1483300620000,43.362114,-89.569534,59,1,5,-6,,0.0
KWILODI6,America/Chicago,2017-01-01 14:58:00,1483304280000,43.362114,-89.569534,58,1,1,-6,,0.0
KWILODI6,America/Chicago,2017-01-01 15:58:00,1483307880000,43.362114,-89.569534,59,1,1,-6,,0.0
KWILODI6,America/Chicago,2017-01-01 16:59:00,1483311540000,43.362114,-89.569534,64,1,3,-5,,0.0
KWILODI6,America/Chicago,2017-01-01 17:59:00,1483315140000,43.362114,-89.569534,67,0,4,-5,,0.0
KWILODI6,America/Chicago,2017-01-01 18:59:00,1483318740000,43.362114,-89.569534,71,0,2,-5,,0.0
KWILODI6,America/Chicago,2017-01-01 19:58:00,1483322280000,43.362114,-89.569534,74,-1,0,-5,,0.0
KWILODI6,America/Chicago,2017-01-01 20:59:00,1483325940000,43.362114,-89.569534,78,-1,0,-5,,0.0
KWILODI6,America/Chicago,2017-01-01 21:59:00,1483329540000,43.362114,-89.569534,81,-2,0,-5,,0.0
KWILODI6,America/Chicago,2017-01-01 22:56:00,1483332960000,43.362114,-89.569534,83,-2,0,-5,,0.0
KWILODI6,America/Chicago,2017-01-01 23:56:00,1483336560000,43.362114,-89.569534,85,-3,0,-5,,0.0
KWILODI6,America/Chicago,2017-01-14 00:59:00,1484377140000,43.362114,-89.569534,77,-13,0,-16,,0.0
KWILODI6,America/Chicago,2017-01-14 01:59:00,1484380740000,43.362114,-89.569534,79,-13,0,-16,,0.0
KWILODI6,America/Chicago,2017-01-14 02:55:00,1484384100000,43.362114,-89.569534,80,-13,0,-16,,0.0
KWILODI6,America/Chicago,2017-01-14 03:56:00,1484387760000,43.362114,-89.569534,81,-13,0,-16,,0.0
KWILODI6,America/Chicago,2017-01-14 04:57:00,1484391420000,43.362114,-89.569534,80,-13,0,-16,,0.0
KWILODI6,America/Chicago,2017-01-14 05:58:00,1484395080000,43.362114,-89.569534,81,-13,0,-16,,0.0
KWILODI6,America/Chicago,2017-01-14 06:58:00,1484398680000,43.362114,-89.569534,82,-13,0,-15,,0.0
KWILODI6,America/Chicago,2017-01-14 07:59:00,1484402340000,43.362114,-89.569534,83,-13,0,-15,,0.0
KWILODI6,America/Chicago,2017-01-14 08:55:00,1484405700000,43.362114,-89.569534,83,-12,0,-14,,0.0
KWILODI6,America/Chicago,2017-01-14 09:56:00,1484409360000,43.362114,-89.569534,80,-11,0,-14,,0.0
KWILODI6,America/Chicago,2017-01-14 10:56:00,1484412960000,43.362114,-89.569534,76,-9,0,-13,,0.0
KWILODI6,America/Chicago,2017-01-14 11:56:00,1484416560000,43.362114,-89.569534,74,-8,1,-12,,0.0
KWILODI6,America/Chicago,2017-01-14 12:57:00,1484420220000,43.362114,-89.569534,77,-6,2,-9,,0.0
KWILODI6,America/Chicago,2017-01-14 13:57:00,1484423820000,43.362114,-89.569534,76,-5,2,-8,,0.0
