stationID,tz,obsTimeLocal,epoch,lat,lon,humidityAvg,temperature,windspeed,dewpt,heatindex,precipRate
KWIMADIS48,America/Chicago,2017-01-09 00:52:00,1483944720000,43.056076,-89.29114,70,-8,12,-12,,0.0
KWIMADIS48,America/Chicago,2017-01-09 01:53:00,1483948380000,43.056076,-89.29114,74,-7,14,-11,,0.0
KWIMADIS48,America/Chicago,2017-01-09 02:53:00,1483951980000,43.056076,-89.29114,76,-7,9,-11,,0.0
KWIMADIS48,America/Chicago,2017-01-09 03:53:00,1483955580000,43.056076,-89.29114,77,-7,6,-10,,0.0
KWIMADIS48,America/Chicago,2017-01-09 04:53:00,1483959180000,43.056076,-89.29114,78,-7,4,-10,,0.0
KWIMADIS48,America/Chicago,2017-01-09 05:53:00,1483962780000,43.056076,-89.29114,79,-6,5,-9,,0.0
KWIMADIS48,America/Chicago,2017-01-09 06:53:00,1483966380000,43.056076,-89.29114,80,-6,2,-9,,0.0
KWIMADIS48,America/Chicago,2017-01-09 07:53:00,1483969980000,43.056076,-89.29114,80,-6,2,-9,,0.0
KWIMADIS48,America/Chicago,2017-01-09 08:53:00,1483973580000,43.056076,-89.29114,81,-6,2,-8,,0.0
KWIMADIS48,America/Chicago,2017-01-09 09:54:00,1483977240000,43.056076,-89.29114,79,-5,3,-8,,0.0
KWIMADIS48,America/Chicago,2017-01-09 10:54:00,1483980840000,43.056076,-89.29114,78,-4,4,-7,,0.0
KWIMADIS48,America/Chicago,2017-01-09 11:54:00,1483984440000,43.056076,-89.29114,75,-3,3,-7,,0.0
KWIMADIS48,America/Chicago,2017-01-09 12:54:00,1483988040000,43.056076,-89.29114,75,-3,2,-7,,0.0
KWIMADIS48,America/Chicago,2017-01-09 13:54:00,1483991640000,43.056076,-89.29114,73,-3,1,-7,,0.0
KWIMADIS48,America/Chicago,2017-01-09 14:54:00,1483995240000,43.056076,-89.29114,74,-3,5,-7,,0.0
KWIMADIS48,America/Chicago,2017-01-09 15:54:00,1483998840000,43.056076,-89.29114,76,-3,2,-7,,0.0
KWIMADIS48,America/Chicago,2017-01-09 16:55:00,1484002500000,43.056076,-89.29114,83,-3,2,-6,,0.0
KWIMADIS48,America/Chicago,2017-01-09 17:55:00,1484006100000,43.056076,-89.29114,90,-4,3,-5,,0.0
KWIMADIS48,America/Chicago,2017-01-09 18:55:00,1484009700000,43.056076,-89.29114,90,-4,6,-5,,0.0
KWIMADIS48,America/Chicago,2017-01-09 19:55:00,1484013300000,43.056076,-89.29114,90,-4,5,-5,,0.0
KWIMADIS48,America/Chicago,2017-01-09 20:55:00,1484016900000,43.056076,-89.29114,90,-3,2,-5,,0.0
KWIMADIS48,America/Chicago,2017-01-09 21:55:00,1484020500000,43.056076,-89.29114,88,-3,9,-4,,0.0
KWIMADIS48,America/Chicago,2017-01-09 22:55:00,1484024100000,43.056076,-89.29114,86,-2,6,-4,,0.0
KWIMADIS48,America/Chicago,2017-01-09 23:56:00,1484027760000,43.056076,-89.29114,85,-2,5,-4,,0.0
KWIMADIS48,America/Chicago,2017-01-08 00:45:00,1483857900000,43.056076,-89.29114,68,-15,5,-20,,0.0
KWIMADIS48,America/Chicago,2017-01-08 01:46:00,1483861560000,43.056076,-89.29114,69,-15,4,-20,,0.0
KWIMADIS48,America/Chicago,2017-01-08 02:46:00,1483865160000,43.056076,-89.29114,71,-16,3,-20,,0.0
KWIMADIS48,America/Chicago,2017-01-08 03:47:00,1483868820000,43.056076,-89.29114,72,-16,2,-20,,0.0
KWIMADIS48,America/Chicago,2017-01-08 04:47:00,1483872420000,43.056076,-89.29114,73,-16,4,-20,,0.0
KWIMADIS48,America/Chicago,2017-01-08 05:47:00,1483876020000,43.056076,-89.29114,73,-16,3,-20,,0.0
KWIMADIS48,America/Chicago,2017-01-08 06:48:00,1483879680000,43.056076,-89.29114,75,-17,1,-20,,0.0
KWIMADIS48,America/Chicago,2017-01-08 07:02:00,1483880520000,43.056076,-89.29114,76,-17,0,-20,,0.0
KWIMADIS48,America/Chicago,2017-01-08 08:48:00,1483886880000,43.056076,-89.29114,77,-16,1,-20,,0.0
KWIMADIS48,America/Chicago,2017-01-08 09:48:00,1483890480000,43.056076,-89.29114,72,-15,0,-19,,0.0
KWIMADIS48,America/Chicago,2017-01-08 10:48:00,1483894080000,43.056076,-89.29114,67,-13,2,-18,,0.0
KWIMADIS48,America/Chicago,2017-01-08 11:49:00,1483897740000,43.056076,-89.29114,64,-12,4,-18,,0.0
KWIMADIS48,America/Chicago,2017-01-08 12:49:00,1483901340000,43.056076,-89.29114,60,-11,8,-18,,0.0
KWIMADIS48,America/Chicago,2017-01-08 13:49:00,1483904940000,43.056076,-89.29114,57,-10,10,-18,,0.0
KWIMADIS48,America/Chicago,2017-01-08 14:50:00,1483908600000,43.056076,-89.29114,58,-10,6,-17,,0.0
KWIMADIS48,America/Chicago,2017-01-08 15:50:00,1483912200000,43.056076,-89.29114,60,-10,6,-17,,0.0
KWIMADIS48,America/Chicago,2017-01-08 16:50:00,1483915800000,43.056076,-89.29114,63,-10,2,-16,,0.0
KWIMADIS48,America/Chicago,2017-01-08 17:51:00,1483919460000,43.056076,-89.29114,65,-10,4,-15,,0.0
KWIMADIS48,America/Chicago,2017-01-08 18:51:00,1483923060000,43.056076,-89.29114,64,-9,6,-15,,0.0
KWIMADIS48,America/Chicago,2017-01-08 19:51:00,1483926660000,43.056076,-89.29114,61,-9,7,-15,,0.0
KWIMADIS48,America/Chicago,2017-01-08 20:51:00,1483930260000,43.056076,-89.29114,64,-9,8,-14,,0.0
KWIMADIS48,America/Chicago,2017-01-08 21:52:00,1483933920000,43.056076,-89.29114,65,-9,8,-14,,0.0
KWIMADIS48,America/Chicago,2017-01-08 22:52:00,1483937520000,43.056076,-89.29114,67,-8,10,-13,,0.0
KWIMADIS48,America/Chicago,2017-01-08 23:52:00,1483941120000,43.056076,-89.29114,68,-8,15,-13,,0.0
KWIMADIS48,America/Chicago,2017-01-11 00:45:00,1484117100000,43.056076,-89.29114,76,-8,10,-11,,0.0
