stationID,tz,obsTimeLocal,epoch,lat,lon,humidityAvg,temperature,windspeed,dewpt,heatindex,precipRate
KWIMIDDL19,America/Chicago,2017-01-08 00:57:00,1483858620000,43.081696,-89.55703,71,-17,1,-21,,0.0
KWIMIDDL19,America/Chicago,2017-01-08 01:57:00,1483862220000,43.081696,-89.55703,73,-17,0,-21,,0.0
KWIMIDDL19,America/Chicago,2017-01-08 02:57:00,1483865820000,43.081696,-89.55703,75,-18,0,-21,,0.0
KWIMIDDL19,America/Chicago,2017-01-08 03:57:00,1483869420000,43.081696,-89.55703,77,-18,1,-21,,0.0
KWIMIDDL19,America/Chicago,2017-01-08 04:57:00,1483873020000,43.081696,-89.55703,78,-19,0,-21,,0.0
KWIMIDDL19,America/Chicago,2017-01-08 05:56:00,1483876560000,43.081696,-89.55703,79,-19,0,-21,,0.0
KWIMIDDL19,America/Chicago,2017-01-08 06:56:00,1483880160000,43.081696,-89.55703,80,-19,0,-21,,0.0
KWIMIDDL19,America/Chicago,2017-01-08 07:38:00,1483882680000,43.081696,-89.55703,81,-19,0,-22,,0.0
KWIMIDDL19,America/Chicago,2017-01-08 08:59:00,1483887540000,43.081696,-89.55703,79,-18,0,-21,,0.0
KWIMIDDL19,America/Chicago,2017-01-08 09:59:00,1483891140000,43.081696,-89.55703,73,-16,0,-20,,0.0
KWIMIDDL19,America/Chicago,2017-01-08 10:58:00,1483894680000,43.081696,-89.55703,69,-15,1,-19,,0.0
KWIMIDDL19,America/Chicago,2017-01-08 11:58:00,1483898280000,43.081696,-89.55703,68,-14,1,-19,,0.0
KWIMIDDL19,America/Chicago,2017-01-08 12:58:00,1483901880000,43.081696,-89.55703,64,-13,0,-18,,0.0
KWIMIDDL19,America/Chicago,2017-01-08 13:58:00,1483905480000,43.081696,-89.55703,63,-12,1,-17,,0.0
KWIMIDDL19,America/Chicago,2017-01-08 14:58:00,1483909080000,43.081696,-89.55703,62,-11,1,-17,,0.0
