stationID,tz,obsTimeLocal,epoch,lat,lon,humidityAvg,temperature,windspeed,dewpt,heatindex,precipRate
KWIMIDDL14,America/Chicago,2017-01-09 00:54:00,1483944840000,43.10178,-89.49596,72,-8,3,-13,,0.0
KWIMIDDL14,America/Chicago,2017-01-09 01:54:00,1483948440000,43.10178,-89.49596,75,-8,4,-12,,0.0
KWIMIDDL14,America/Chicago,2017-01-09 02:55:00,1483952100000,43.10178,-89.49596,78,-8,2,-11,,0.0
KWIMIDDL14,America/Chicago,2017-01-09 03:55:00,1483955700000,43.10178,-89.49596,79,-8,1,-11,,0.0
KWIMIDDL14,America/Chicago,2017-01-09 04:55:00,1483959300000,43.10178,-89.49596,80,-8,0,-11,,0.0
KWIMIDDL14,America/Chicago,2017-01-09 05:55:00,1483962900000,43.10178,-89.49596,81,-7,1,-10,,0.0
KWIMIDDL14,America/Chicago,2017-01-09 06:54:00,1483966440000,43.10178,-89.49596,81,-7,0,-10,,0.0
KWIMIDDL14,America/Chicago,2017-01-09 07:54:00,1483970040000,43.10178,-89.49596,82,-7,0,-10,,0.0
KWIMIDDL14,America/Chicago,2017-01-09 08:55:00,1483973700000,43.10178,-89.49596,81,-6,0,-9,,0.0
KWIMIDDL14,America/Chicago,2017-01-09 09:55:00,1483977300000,43.10178,-89.49596,75,-5,1,-8,,0.0
KWIMIDDL14,America/Chicago,2017-01-09 10:55:00,1483980900000,43.10178,-89.49596,70,-3,2,-8,,0.0
KWIMIDDL14,America/Chicago,2017-01-09 11:57:00,1483984620000,43.10178,-89.49596,67,-2,1,-8,,0.0
KWIMIDDL14,America/Chicago,2017-01-09 12:58:00,1483988280000,43.10178,-89.49596,69,-3,1,-8,,0.0
KWIMIDDL14,America/Chicago,2017-01-09 13:58:00,1483991880000,43.10178,-89.49596,68,-2,1,-7,,0.0
KWIMIDDL14,America/Chicago,2017-01-09 14:58:00,1483995480000,43.10178,-89.49596,70,-3,2,-7,,0.0
KWIMIDDL14,America/Chicago,2017-01-09 15:58:00,1483999080000,43.10178,-89.49596,75,-3,3,-7,,0.0
KWIMIDDL14,America/Chicago,2017-01-09 16:59:00,1484002740000,43.10178,-89.49596,85,-4,4,-7,,0.0
KWIMIDDL14,America/Chicago,2017-01-09 17:59:00,1484006340000,43.10178,-89.49596,88,-5,2,-7,,0.0
KWIMIDDL14,America/Chicago,2017-01-09 18:59:00,1484009940000,43.10178,-89.49596,88,-5,3,-7,,0.0
KWIMIDDL14,America/Chicago,2017-01-09 19:59:00,1484013540000,43.10178,-89.49596,88,-4,3,-6,,0.0
KWIMIDDL14,America/Chicago,2017-01-09 20:59:00,1484017140000,43.10178,-89.49596,88,-4,4,-6,,0.0
KWIMIDDL14,America/Chicago,2017-01-09 21:59:00,1484020740000,43.10178,-89.49596,86,-4,3,-6,,0.0
KWIMIDDL14,America/Chicago,2017-01-09 22:54:00,1484024040000,43.10178,-89.49596,86,-3,4,-6,,0.0
KWIMIDDL14,America/Chicago,2017-01-09 23:56:00,1484027760000,43.10178,-89.49596,85,-2,4,-5,,0.0
KWIMIDDL14,America/Chicago,2017-01-08 00:59:00,1483858740000,43.10178,-89.49596,74,-17,0,-20,,0.0
KWIMIDDL14,America/Chicago,2017-01-08 01:59:00,1483862340000,43.10178,-89.49596,78,-18,0,-20,,0.0
KWIMIDDL14,America/Chicago,2017-01-08 02:59:00,1483865940000,43.10178,-89.49596,80,-18,0,-20,,0.0
KWIMIDDL14,America/Chicago,2017-01-08 03:59:00,1483869540000,43.10178,-89.49596,81,-18,2,-21,,0.0
KWIMIDDL14,America/Chicago,2017-01-08 04:54:00,1483872840000,43.10178,-89.49596,81,-18,0,-21,,0.0
KWIMIDDL14,America/Chicago,2017-01-08 05:54:00,1483876440000,43.10178,-89.49596,83,-19,0,-21,,0.0
KWIMIDDL14,America/Chicago,2017-01-08 06:55:00,1483880100000,43.10178,-89.49596,86,-19,0,-21,,0.0
KWIMIDDL14,America/Chicago,2017-01-08 07:11:00,1483881060000,43.10178,-89.49596,88,-19,0,-21,,0.0
KWIMIDDL14,America/Chicago,2017-01-08 08:56:00,1483887360000,43.10178,-89.49596,81,-18,0,-20,,0.0
KWIMIDDL14,America/Chicago,2017-01-08 09:57:00,1483891020000,43.10178,-89.49596,71,-16,2,-19,,0.0
KWIMIDDL14,America/Chicago,2017-01-08 10:57:00,1483894620000,43.10178,-89.49596,64,-13,2,-18,,0.0
KWIMIDDL14,America/Chicago,2017-01-08 11:57:00,1483898220000,43.10178,-89.49596,56,-11,2,-18,,0.0
KWIMIDDL14,America/Chicago,2017-01-08 12:57:00,1483901820000,43.10178,-89.49596,52,-11,4,-18,,0.0
KWIMIDDL14,America/Chicago,2017-01-08 13:57:00,1483905420000,43.10178,-89.49596,54,-10,3,-18,,0.0
KWIMIDDL14,America/Chicago,2017-01-08 14:58:00,1483909080000,43.10178,-89.49596,54,-10,4,-18,,0.0
KWIMIDDL14,America/Chicago,2017-01-08 15:58:00,1483912680000,43.10178,-89.49596,56,-10,4,-17,,0.0
KWIMIDDL14,America/Chicago,2017-01-08 16:58:00,1483916280000,43.10178,-89.49596,62,-11,2,-16,,0.0
KWIMIDDL14,America/Chicago,2017-01-08 17:58:00,1483919880000,43.10178,-89.49596,64,-11,2,-16,,0.0
KWIMIDDL14,America/Chicago,2017-01-08 18:58:00,1483923480000,43.10178,-89.49596,62,-10,3,-16,,0.0
KWIMIDDL14,America/Chicago,2017-01-08 19:59:00,1483927140000,43.10178,-89.49596,61,-10,5,-16,,0.0
KWIMIDDL14,America/Chicago,2017-01-08 20:59:00,1483930740000,43.10178,-89.49596,61,-10,5,-16,,0.0
KWIMIDDL14,America/Chicago,2017-01-08 21:59:00,1483934340000,43.10178,-89.49596,65,-9,4,-15,,0.0
KWIMIDDL14,America/Chicago,2017-01-08 22:59:00,1483937940000,43.10178,-89.49596,68,-9,7,-14,,0.0
KWIMIDDL14,America/Chicago,2017-01-08 23:59:00,1483941540000,43.10178,-89.49596,69,-9,4,-13,,0.0
KWIMIDDL14,America/Chicago,2017-01-05 00:59:00,1483599540000,43.10178,-89.49596,75,-17,4,-19,,0.0
KWIMIDDL14,America/Chicago,2017-01-05 01:59:00,1483603140000,43.10178,-89.49596,75,-17,4,-20,,0.0
KWIMIDDL14,America/Chicago,2017-01-05 02:59:00,1483606740000,43.10178,-89.49596,75,-17,3,-20,,0.0
KWIMIDDL14,America/Chicago,2017-01-05 03:59:00,1483610340000,43.10178,-89.49596,75,-17,4,-20,,0.0
KWIMIDDL14,America/Chicago,2017-01-05 04:54:00,1483613640000,43.10178,-89.49596,78,-17,3,-19,,0.0
KWIMIDDL14,America/Chicago,2017-01-05 05:54:00,1483617240000,43.10178,-89.49596,77,-17,2,-19,,0.0
KWIMIDDL14,America/Chicago,2017-01-05 06:55:00,1483620900000,43.10178,-89.49596,79,-16,1,-19,,0.0
KWIMIDDL14,America/Chicago,2017-01-05 07:55:00,1483624500000,43.10178,-89.49596,79,-16,3,-18,,0.0
KWIMIDDL14,America/Chicago,2017-01-05 08:55:00,1483628100000,43.10178,-89.49596,78,-16,3,-18,,0.0
KWIMIDDL14,America/Chicago,2017-01-05 09:55:00,1483631700000,43.10178,-89.49596,75,-15,3,-18,,0.0
KWIMIDDL14,America/Chicago,2017-01-05 10:56:00,1483635360000,43.10178,-89.49596,70,-14,4,-18,,0.0
KWIMIDDL14,America/Chicago,2017-01-05 11:56:00,1483638960000,43.10178,-89.49596,65,-13,5,-18,,0.0
KWIMIDDL14,America/Chicago,2017-01-05 12:57:00,1483642620000,43.10178,-89.49596,70,-14,4,-18,,0.0
KWIMIDDL14,America/Chicago,2017-01-05 13:57:00,1483646220000,43.10178,-89.49596,64,-14,5,-19,,0.0
KWIMIDDL14,America/Chicago,2017-01-05 14:56:00,1483649760000,43.10178,-89.49596,63,-14,4,-19,,0.0
KWIMIDDL14,America/Chicago,2017-01-05 15:56:00,1483653360000,43.10178,-89.49596,63,-15,5,-20,,0.0
KWIMIDDL14,America/Chicago,2017-01-05 16:56:00,1483656960000,43.10178,-89.49596,64,-16,4,-20,,0.0
KWIMIDDL14,America/Chicago,2017-01-05 17:56:00,1483660560000,43.10178,-89.49596,69,-17,4,-21,,0.0
KWIMIDDL14,America/Chicago,2017-01-05 18:57:00,1483664220000,43.10178,-89.49596,70,-17,2,-21,,0.0
KWIMIDDL14,America/Chicago,2017-01-05 19:57:00,1483667820000,43.10178,-89.49596,73,-18,2,-21,,0.0
KWIMIDDL14,America/Chicago,2017-01-05 20:57:00,1483671420000,43.10178,-89.49596,74,-18,4,-21,,0.0
KWIMIDDL14,America/Chicago,2017-01-05 21:54:00,1483674840000,43.10178,-89.49596,77,-18,4,-21,,0.0
KWIMIDDL14,America/Chicago,2017-01-05 22:54:00,1483678440000,43.10178,-89.49596,75,-19,3,-22,,0.0
KWIMIDDL14,America/Chicago,2017-01-05 23:55:00,1483682100000,43.10178,-89.49596,75,-19,3,-22,,0.0
KWIMIDDL14,America/Chicago,2017-01-11 00:54:00,1484117640000,43.10178,-89.49596,80,-9,0,-12,,4.83
KWIMIDDL14,America/Chicago,2017-01-11 01:58:00,1484121480000,43.10178,-89.49596,81,-9,0,-12,,0.0
KWIMIDDL14,America/Chicago,2017-01-11 02:58:00,1484125080000,43.10178,-89.49596,81,-8,0,-11,,0.0
KWIMIDDL14,America/Chicago,2017-01-11 03:54:00,1484128440000,43.10178,-89.49596,81,-8,0,-11,,0.0
KWIMIDDL14,America/Chicago,2017-01-11 04:55:00,1484132100000,43.10178,-89.49596,83,-8,0,-11,,0.0
KWIMIDDL14,America/Chicago,2017-01-11 05:55:00,1484135700000,43.10178,-89.49596,85,-8,0,-10,,0.0
KWIMIDDL14,America/Chicago,2017-01-11 06:56:00,1484139360000,43.10178,-89.49596,86,-7,0,-9,,0.0
KWIMIDDL14,America/Chicago,2017-01-11 07:57:00,1484143020000,43.10178,-89.49596,87,-7,0,-8,,0.0
KWIMIDDL14,America/Chicago,2017-01-11 08:57:00,1484146620000,43.10178,-89.49596,86,-5,0,-7,,0.0
KWIMIDDL14,America/Chicago,2017-01-11 09:55:00,1484150100000,43.10178,-89.49596,84,-3,0,-6,,0.0
KWIMIDDL14,America/Chicago,2017-01-11 10:59:00,1484153940000,43.10178,-89.49596,81,-1,0,-4,,0.0
KWIMIDDL14,America/Chicago,2017-01-11 11:56:00,1484157360000,43.10178,-89.49596,79,1,0,-2,,0.0
KWIMIDDL14,America/Chicago,2017-01-11 12:55:00,1484160900000,43.10178,-89.49596,79,1,1,-2,,0.0
KWIMIDDL14,America/Chicago,2017-01-11 13:56:00,1484164560000,43.10178,-89.49596,80,-1,2,-4,,0.0
KWIMIDDL14,America/Chicago,2017-01-11 14:56:00,1484168160000,43.10178,-89.49596,82,-3,0,-6,,0.0
KWIMIDDL14,America/Chicago,2017-01-11 15:56:00,1484171760000,43.10178,-89.49596,85,-4,0,-7,,0.0
KWIMIDDL14,America/Chicago,2017-01-11 16:56:00,1484175360000,43.10178,-89.49596,86,-5,0,-7,,0.0
KWIMIDDL14,America/Chicago,2017-01-11 17:56:00,1484178960000,43.10178,-89.49596,86,-5,0,-7,,0.0
KWIMIDDL14,America/Chicago,2017-01-11 18:57:00,1484182620000,43.10178,-89.49596,88,-6,0,-8,,0.0
KWIMIDDL14,America/Chicago,2017-01-11 19:57:00,1484186220000,43.10178,-89.49596,87,-7,0,-9,,0.0
KWIMIDDL14,America/Chicago,2017-01-11 20:57:00,1484189820000,43.10178,-89.49596,88,-8,0,-10,,0.0
KWIMIDDL14,America/Chicago,2017-01-11 21:57:00,1484193420000,43.10178,-89.49596,87,-9,0,-11,,0.0
KWIMIDDL14,America/Chicago,2017-01-11 22:58:00,1484197080000,43.10178,-89.49596,86,-9,0,-11,,0.0
KWIMIDDL14,America/Chicago,2017-01-11 23:58:00,1484200680000,43.10178,-89.49596,85,-9,0,-11,,0.0
KWIMIDDL14,America/Chicago,2017-01-10 00:56:00,1484031360000,43.10178,-89.49596,83,-1,5,-4,,0.0
KWIMIDDL14,America/Chicago,2017-01-10 01:56:00,1484034960000,43.10178,-89.49596,85,-1,5,-3,,0.0
KWIMIDDL14,America/Chicago,2017-01-10 02:56:00,1484038560000,43.10178,-89.49596,85,0,5,-3,,0.0
KWIMIDDL14,America/Chicago,2017-01-10 03:56:00,1484042160000,43.10178,-89.49596,87,0,3,-2,,0.0
KWIMIDDL14,America/Chicago,2017-01-10 04:56:00,1484045760000,43.10178,-89.49596,90,0,4,-1,,0.0
KWIMIDDL14,America/Chicago,2017-01-10 05:56:00,1484049360000,43.10178,-89.49596,91,1,2,-1,,0.0
KWIMIDDL14,America/Chicago,2017-01-10 06:58:00,1484053080000,43.10178,-89.49596,93,1,3,-1,,1.02
KWIMIDDL14,America/Chicago,2017-01-10 07:58:00,1484056680000,43.10178,-89.49596,93,1,1,0,,3.05
