stationID,tz,obsTimeLocal,epoch,lat,lon,humidityAvg,temperature,windspeed,dewpt,heatindex,precipRate
KWISUNPR4,America/Chicago,2017-01-04 00:55:00,1483512900000,43.192513,-89.273865,85,-13,5,-14,,0.0
KWISUNPR4,America/Chicago,2017-01-04 01:59:00,1483516740000,43.192513,-89.273865,86,-13,5,-15,,0.0
KWISUNPR4,America/Chicago,2017-01-04 02:54:00,1483520040000,43.192513,-89.273865,86,-14,5,-16,,0.0
KWISUNPR4,America/Chicago,2017-01-04 03:55:00,1483523700000,43.192513,-89.273865,86,-14,4,-16,,0.0
KWISUNPR4,America/Chicago,2017-01-04 04:59:00,1483527540000,43.192513,-89.273865,87,-14,5,-16,,0.0
KWISUNPR4,America/Chicago,2017-01-04 05:59:00,1483531140000,43.192513,-89.273865,87,-15,6,-16,,0.0
KWISUNPR4,America/Chicago,2017-01-04 06:59:00,1483534740000,43.192513,-89.273865,88,-15,2,-17,,0.0
KWISUNPR4,America/Chicago,2017-01-04 07:59:00,1483538340000,43.192513,-89.273865,87,-15,2,-17,,0.0
KWISUNPR4,America/Chicago,2017-01-04 08:59:00,1483541940000,43.192513,-89.273865,79,-15,4,-17,,0.0
KWISUNPR4,America/Chicago,2017-01-04 09:59:00,1483545540000,43.192513,-89.273865,66,-14,5,-18,,0.0
KWISUNPR4,America/Chicago,2017-01-04 10:59:00,1483549140000,43.192513,-89.273865,61,-13,5,-19,,0.0
KWISUNPR4,America/Chicago,2017-01-04 11:59:00,1483552740000,43.192513,-89.273865,60,-12,3,-18,,0.0
KWISUNPR4,America/Chicago,2017-01-04 12:59:00,1483556340000,43.192513,-89.273865,59,-12,5,-18,,0.0
KWISUNPR4,America/Chicago,2017-01-04 13:59:00,1483559940000,43.192513,-89.273865,59,-12,6,-18,,0.0
KWISUNPR4,America/Chicago,2017-01-04 14:59:00,1483563540000,43.192513,-89.273865,62,-12,6,-18,,0.0
KWISUNPR4,America/Chicago,2017-01-04 15:59:00,1483567140000,43.192513,-89.273865,65,-13,5,-18,,0.0
KWISUNPR4,America/Chicago,2017-01-04 16:55:00,1483570500000,43.192513,-89.273865,70,-14,4,-18,,0.0
KWISUNPR4,America/Chicago,2017-01-04 17:59:00,1483574340000,43.192513,-89.273865,77,-15,2,-18,,0.0
KWISUNPR4,America/Chicago,2017-01-04 18:59:00,1483577940000,43.192513,-89.273865,80,-16,3,-18,,0.0
KWISUNPR4,America/Chicago,2017-01-04 19:59:00,1483581540000,43.192513,-89.273865,80,-16,7,-19,,0.0
KWISUNPR4,America/Chicago,2017-01-04 20:59:00,1483585140000,43.192513,-89.273865,77,-17,5,-20,,0.0
KWISUNPR4,America/Chicago,2017-01-04 21:59:00,1483588740000,43.192513,-89.273865,76,-17,4,-20,,0.0
KWISUNPR4,America/Chicago,2017-01-04 22:59:00,1483592340000,43.192513,-89.273865,75,-17,6,-20,,0.0
KWISUNPR4,America/Chicago,2017-01-04 23:59:00,1483595940000,43.192513,-89.273865,76,-17,6,-20,,0.0
KWISUNPR4,America/Chicago,2017-01-10 00:58:00,1484031480000,43.192513,-89.273865,86,-1,12,-3,,0.0
KWISUNPR4,America/Chicago,2017-01-10 01:58:00,1484035080000,43.192513,-89.273865,87,0,11,-2,,0.0
KWISUNPR4,America/Chicago,2017-01-10 02:58:00,1484038680000,43.192513,-89.273865,90,0,10,-1,,0.0
