stationID,tz,obsTimeLocal,epoch,lat,lon,humidityAvg,temperature,windspeed,dewpt,heatindex,precipRate
KWISUNPR11,America/Chicago,2017-01-03 03:58:00,1483437480000,43.219616,-89.21721,95,0,4,0,,0.51
KWISUNPR11,America/Chicago,2017-01-03 04:58:00,1483441080000,43.219616,-89.21721,95,0,2,0,,0.51
KWISUNPR11,America/Chicago,2017-01-03 05:58:00,1483444680000,43.219616,-89.21721,95,0,2,0,,0.76
KWISUNPR11,America/Chicago,2017-01-03 06:58:00,1483448280000,43.219616,-89.21721,95,0,3,-1,,0.76
KWISUNPR11,America/Chicago,2017-01-03 07:58:00,1483451880000,43.219616,-89.21721,96,0,3,0,,0.76
KWISUNPR11,America/Chicago,2017-01-03 08:59:00,1483455540000,43.219616,-89.21721,96,0,4,0,,0.76
KWISUNPR11,America/Chicago,2017-01-03 09:59:00,1483459140000,43.219616,-89.21721,96,0,5,0,,0.76
KWISUNPR11,America/Chicago,2017-01-03 10:59:00,1483462740000,43.219616,-89.21721,96,0,8,0,,0.76
KWISUNPR11,America/Chicago,2017-01-03 11:59:00,1483466340000,43.219616,-89.21721,95,0,9,0,,0.76
KWISUNPR11,America/Chicago,2017-01-03 12:59:00,1483469940000,43.219616,-89.21721,94,0,8,0,,0.76
KWISUNPR11,America/Chicago,2017-01-03 13:59:00,1483473540000,43.219616,-89.21721,93,0,9,-1,,0.76
KWISUNPR11,America/Chicago,2017-01-03 14:59:00,1483477140000,43.219616,-89.21721,92,0,9,-1,,0.76
KWISUNPR11,America/Chicago,2017-01-03 15:59:00,1483480740000,43.219616,-89.21721,89,0,11,-2,,0.76
KWISUNPR11,America/Chicago,2017-01-03 16:55:00,1483484100000,43.219616,-89.21721,83,-1,11,-3,,0.76
KWISUNPR11,America/Chicago,2017-01-03 17:55:00,1483487700000,43.219616,-89.21721,83,-2,12,-4,,0.76
KWISUNPR11,America/Chicago,2017-01-03 18:55:00,1483491300000,43.219616,-89.21721,82,-4,15,-6,,0.76
KWISUNPR11,America/Chicago,2017-01-03 19:55:00,1483494900000,43.219616,-89.21721,80,-6,13,-9,,0.76
KWISUNPR11,America/Chicago,2017-01-03 20:55:00,1483498500000,43.219616,-89.21721,79,-8,14,-10,,0.76
KWISUNPR11,America/Chicago,2017-01-03 21:55:00,1483502100000,43.219616,-89.21721,78,-10,13,-13,,0.76
KWISUNPR11,America/Chicago,2017-01-03 22:55:00,1483505700000,43.219616,-89.21721,78,-11,14,-14,,0.76
KWISUNPR11,America/Chicago,2017-01-03 23:56:00,1483509360000,43.219616,-89.21721,79,-12,13,-15,,0.76
KWISUNPR11,America/Chicago,2017-01-02 00:58:00,1483340280000,43.219616,-89.21721,85,-4,4,-5,,0.0
KWISUNPR11,America/Chicago,2017-01-02 01:58:00,1483343880000,43.219616,-89.21721,85,-4,3,-6,,0.0
KWISUNPR11,America/Chicago,2017-01-02 02:58:00,1483347480000,43.219616,-89.21721,85,-4,4,-6,,0.0
KWISUNPR11,America/Chicago,2017-01-02 03:58:00,1483351080000,43.219616,-89.21721,85,-5,6,-7,,0.0
KWISUNPR11,America/Chicago,2017-01-02 04:58:00,1483354680000,43.219616,-89.21721,86,-5,5,-7,,0.0
KWISUNPR11,America/Chicago,2017-01-02 05:58:00,1483358280000,43.219616,-89.21721,87,-4,5,-6,,0.0
KWISUNPR11,America/Chicago,2017-01-02 06:58:00,1483361880000,43.219616,-89.21721,89,-3,5,-5,,0.0
KWISUNPR11,America/Chicago,2017-01-02 07:58:00,1483365480000,43.219616,-89.21721,90,-3,7,-4,,0.0
KWISUNPR11,America/Chicago,2017-01-02 08:58:00,1483369080000,43.219616,-89.21721,90,-2,5,-3,,0.0
KWISUNPR11,America/Chicago,2017-01-02 09:58:00,1483372680000,43.219616,-89.21721,89,-1,9,-2,,0.0
KWISUNPR11,America/Chicago,2017-01-02 10:58:00,1483376280000,43.219616,-89.21721,85,1,8,-1,,0.0
KWISUNPR11,America/Chicago,2017-01-02 11:58:00,1483379880000,43.219616,-89.21721,83,2,9,0,,0.0
KWISUNPR11,America/Chicago,2017-01-02 12:59:00,1483383540000,43.219616,-89.21721,83,2,8,0,,0.0
KWISUNPR11,America/Chicago,2017-01-02 13:59:00,1483387140000,43.219616,-89.21721,83,2,7,0,,0.0
KWISUNPR11,America/Chicago,2017-01-02 14:59:00,1483390740000,43.219616,-89.21721,84,2,7,0,,0.0
KWISUNPR11,America/Chicago,2017-01-02 15:59:00,1483394340000,43.219616,-89.21721,86,2,8,0,,0.0
KWISUNPR11,America/Chicago,2017-01-02 16:59:00,1483397940000,43.219616,-89.21721,91,1,8,0,,0.0
KWISUNPR11,America/Chicago,2017-01-02 17:59:00,1483401540000,43.219616,-89.21721,93,1,7,0,,0.25
KWISUNPR11,America/Chicago,2017-01-02 18:59:00,1483405140000,43.219616,-89.21721,94,1,6,0,,0.25
KWISUNPR11,America/Chicago,2017-01-02 19:59:00,1483408740000,43.219616,-89.21721,94,1,4,0,,0.25
KWISUNPR11,America/Chicago,2017-01-02 20:59:00,1483412340000,43.219616,-89.21721,94,1,5,0,,0.51
KWISUNPR11,America/Chicago,2017-01-02 21:55:00,1483415700000,43.219616,-89.21721,94,1,7,0,,0.51
KWISUNPR11,America/Chicago,2017-01-02 22:56:00,1483419360000,43.219616,-89.21721,95,1,6,0,,0.76
KWISUNPR11,America/Chicago,2017-01-02 23:56:00,1483422960000,43.219616,-89.21721,95,1,4,0,,0.76
KWISUNPR11,America/Chicago,2017-01-12 00:58:00,1484204280000,43.219616,-89.21721,84,-10,9,-12,,0.0
KWISUNPR11,America/Chicago,2017-01-12 01:58:00,1484207880000,43.219616,-89.21721,82,-10,10,-12,,0.0
KWISUNPR11,America/Chicago,2017-01-12 02:59:00,1484211540000,43.219616,-89.21721,83,-11,10,-13,,0.0
KWISUNPR11,America/Chicago,2017-01-12 03:59:00,1484215140000,43.219616,-89.21721,86,-11,9,-13,,0.0
KWISUNPR11,America/Chicago,2017-01-12 04:59:00,1484218740000,43.219616,-89.21721,84,-11,9,-13,,0.0
KWISUNPR11,America/Chicago,2017-01-12 05:59:00,1484222340000,43.219616,-89.21721,82,-11,6,-13,,0.0
KWISUNPR11,America/Chicago,2017-01-12 06:59:00,1484225940000,43.219616,-89.21721,82,-11,5,-13,,0.0
KWISUNPR11,America/Chicago,2017-01-12 07:59:00,1484229540000,43.219616,-89.21721,85,-11,5,-13,,0.0
KWISUNPR11,America/Chicago,2017-01-12 08:59:00,1484233140000,43.219616,-89.21721,85,-11,6,-13,,0.0
KWISUNPR11,America/Chicago,2017-01-12 09:55:00,1484236500000,43.219616,-89.21721,84,-11,6,-13,,0.0
KWISUNPR11,America/Chicago,2017-01-12 10:55:00,1484240100000,43.219616,-89.21721,83,-10,6,-12,,0.0
KWISUNPR11,America/Chicago,2017-01-12 11:55:00,1484243700000,43.219616,-89.21721,80,-9,6,-12,,0.0
KWISUNPR11,America/Chicago,2017-01-12 12:56:00,1484247360000,43.219616,-89.21721,78,-9,8,-11,,0.0
KWISUNPR11,America/Chicago,2017-01-12 13:56:00,1484250960000,43.219616,-89.21721,71,-8,8,-12,,0.0
KWISUNPR11,America/Chicago,2017-01-12 14:56:00,1484254560000,43.219616,-89.21721,64,-7,9,-13,,0.0
KWISUNPR11,America/Chicago,2017-01-12 15:56:00,1484258160000,43.219616,-89.21721,61,-7,7,-13,,0.0
KWISUNPR11,America/Chicago,2017-01-12 16:56:00,1484261760000,43.219616,-89.21721,60,-8,6,-14,,0.0
KWISUNPR11,America/Chicago,2017-01-12 17:56:00,1484265360000,43.219616,-89.21721,63,-8,6,-14,,0.0
KWISUNPR11,America/Chicago,2017-01-12 18:56:00,1484268960000,43.219616,-89.21721,62,-9,7,-14,,0.0
KWISUNPR11,America/Chicago,2017-01-12 19:57:00,1484272620000,43.219616,-89.21721,62,-9,7,-15,,0.0
KWISUNPR11,America/Chicago,2017-01-12 20:57:00,1484276220000,43.219616,-89.21721,64,-9,6,-15,,0.0
