stationID,tz,obsTimeLocal,epoch,lat,lon,humidityAvg,temperature,windspeed,dewpt,heatindex,precipRate
KWIMADIS1,America/Chicago,2017-01-01 00:35:00,1483252500000,43.023136,-89.49769,70,-6,5.0,-10,,0.0
KWIMADIS1,America/Chicago,2017-01-01 01:35:00,1483256100000,43.023136,-89.49769,70,-7,3.0,-10,,0.0
KWIMADIS1,America/Chicago,2017-01-01 02:35:00,1483259700000,43.023136,-89.49769,71,-7,3.0,-10,,0.0
KWIMADIS1,America/Chicago,2017-01-01 03:35:00,1483263300000,43.023136,-89.49769,72,-7,4.0,-10,,0.0
KWIMADIS1,America/Chicago,2017-01-01 04:35:00,1483266900000,43.023136,-89.49769,73,-8,5.0,-10,,0.0
KWIMADIS1,America/Chicago,2017-01-01 05:35:00,1483270500000,43.023136,-89.49769,74,-8,5.0,-10,,0.0
KWIMADIS1,America/Chicago,2017-01-01 06:35:00,1483274100000,43.023136,-89.49769,74,-8,6.0,-11,,0.0
KWIMADIS1,America/Chicago,2017-01-01 07:35:00,1483277700000,43.023136,-89.49769,75,-8,6.0,-10,,0.0
KWIMADIS1,America/Chicago,2017-01-01 08:35:00,1483281300000,43.023136,-89.49769,75,-7,6.0,-10,,0.0
KWIMADIS1,America/Chicago,2017-01-01 09:35:00,1483284900000,43.023136,-89.49769,74,-6,7.0,-9,,0.0
KWIMADIS1,America/Chicago,2017-01-01 11:35:00,1483292100000,43.023136,-89.49769,30,-1,7.0,-12,,540.0
KWIMADIS1,America/Chicago,2017-01-01 12:35:00,1483295700000,43.023136,-89.49769,55,1,9.0,-5,,540.0
KWIMADIS1,America/Chicago,2017-01-01 13:35:00,1483299300000,43.023136,-89.49769,49,2,7.0,-4,,540.0
KWIMADIS1,America/Chicago,2017-01-01 14:35:00,1483302900000,43.023136,-89.49769,51,3,10.0,-4,,540.0
KWIMADIS1,America/Chicago,2017-01-01 15:35:00,1483306500000,43.023136,-89.49769,56,2,6.0,-4,,540.0
KWIMADIS1,America/Chicago,2017-01-01 16:35:00,1483310100000,43.023136,-89.49769,58,2,5.0,-3,,540.0
KWIMADIS1,America/Chicago,2017-01-01 17:35:00,1483313700000,43.023136,-89.49769,61,1,2.0,-4,,540.0
KWIMADIS1,America/Chicago,2017-01-01 18:35:00,1483317300000,43.023136,-89.49769,64,0,0.0,-4,,540.0
KWIMADIS1,America/Chicago,2017-01-01 19:35:00,1483320900000,43.023136,-89.49769,65,0,0.0,-4,,540.0
KWIMADIS1,America/Chicago,2017-01-01 20:35:00,1483324500000,43.023136,-89.49769,67,0,0.0,-4,,540.0
KWIMADIS1,America/Chicago,2017-01-01 21:35:00,1483328100000,43.023136,-89.49769,68,0,0.0,-4,,540.0
KWIMADIS1,America/Chicago,2017-01-01 22:35:00,1483331700000,43.023136,-89.49769,69,-1,0.0,-4,,540.0
KWIMADIS1,America/Chicago,2017-01-01 23:35:00,1483335300000,43.023136,-89.49769,70,-1,0.0,-5,,540.0
KWIMADIS119,America/Chicago,2017-01-11 00:54:00,1484117640000,43.137756,-89.309364,75,-8,6.0,-12,,0.0
KWIMADIS119,America/Chicago,2017-01-11 01:54:00,1484121240000,43.137756,-89.309364,76,-8,4.0,-12,,0.0
KWIMADIS119,America/Chicago,2017-01-11 02:54:00,1484124840000,43.137756,-89.309364,76,-8,2.0,-11,,0.0
KWIMADIS119,America/Chicago,2017-01-11 03:54:00,1484128440000,43.137756,-89.309364,77,-8,2.0,-11,,0.0
KWIMADIS119,America/Chicago,2017-01-11 04:54:00,1484132040000,43.137756,-89.309364,79,-7,1.0,-10,,0.0
KWIMADIS119,America/Chicago,2017-01-11 05:54:00,1484135640000,43.137756,-89.309364,81,-7,0.0,-10,,0.0
KWIMADIS119,America/Chicago,2017-01-11 06:55:00,1484139300000,43.137756,-89.309364,83,-7,0.0,-9,,0.0
KWIMADIS119,America/Chicago,2017-01-11 07:55:00,1484142900000,43.137756,-89.309364,86,-6,0.0,-8,,0.0
KWIMADIS119,America/Chicago,2017-01-11 08:55:00,1484146500000,43.137756,-89.309364,86,-5,1.0,-7,,0.0
KWIMADIS119,America/Chicago,2017-01-11 09:55:00,1484150100000,43.137756,-89.309364,84,-3,0.0,-6,,0.0
KWIMADIS119,America/Chicago,2017-01-11 10:55:00,1484153700000,43.137756,-89.309364,82,-1,3.0,-4,,0.0
KWIMADIS119,America/Chicago,2017-01-11 11:55:00,1484157300000,43.137756,-89.309364,81,0,3.0,-3,,0.0
KWIMADIS119,America/Chicago,2017-01-11 12:55:00,1484160900000,43.137756,-89.309364,80,0,0.0,-3,,0.0
KWIMADIS119,America/Chicago,2017-01-11 13:56:00,1484164560000,43.137756,-89.309364,79,-1,2.0,-4,,0.0
KWIMADIS119,America/Chicago,2017-01-11 14:56:00,1484168160000,43.137756,-89.309364,81,-2,6.0,-5,,0.0
KWIMADIS119,America/Chicago,2017-01-11 15:56:00,1484171760000,43.137756,-89.309364,82,-3,4.0,-6,,0.0
KWIMADIS119,America/Chicago,2017-01-11 16:56:00,1484175360000,43.137756,-89.309364,85,-4,6.0,-6,,0.0
KWIMADIS119,America/Chicago,2017-01-11 17:26:00,1484177160000,43.137756,-89.309364,87,-5,3.0,-6,,0.0
KWIMADIS119,America/Chicago,2017-01-11 22:54:00,1484196840000,43.137756,-89.309364,84,-8,0.0,-11,,0.0
KWIMADIS119,America/Chicago,2017-01-11 23:55:00,1484200500000,43.137756,-89.309364,83,-8,4.0,-11,,0.0
KWIMADIS119,America/Chicago,2017-01-05 00:51:00,1483599060000,43.137756,-89.309364,73,-16,1.0,-20,,0.0
KWIMADIS119,America/Chicago,2017-01-05 01:51:00,1483602660000,43.137756,-89.309364,74,-16,2.0,-20,,0.0
KWIMADIS119,America/Chicago,2017-01-05 02:51:00,1483606260000,43.137756,-89.309364,74,-16,5.0,-20,,0.0
KWIMADIS119,America/Chicago,2017-01-05 03:52:00,1483609920000,43.137756,-89.309364,74,-16,3.0,-20,,0.0
KWIMADIS119,America/Chicago,2017-01-05 04:52:00,1483613520000,43.137756,-89.309364,74,-16,1.0,-20,,0.0
KWIMADIS119,America/Chicago,2017-01-05 05:52:00,1483617120000,43.137756,-89.309364,75,-16,3.0,-20,,0.0
KWIMADIS119,America/Chicago,2017-01-05 06:52:00,1483620720000,43.137756,-89.309364,76,-16,3.0,-19,,0.0
KWIMADIS119,America/Chicago,2017-01-05 07:53:00,1483624380000,43.137756,-89.309364,76,-16,4.0,-19,,0.0
KWIMADIS119,America/Chicago,2017-01-05 08:53:00,1483627980000,43.137756,-89.309364,77,-15,3.0,-18,,0.0
KWIMADIS119,America/Chicago,2017-01-05 09:54:00,1483631640000,43.137756,-89.309364,74,-15,3.0,-18,,0.0
KWIMADIS119,America/Chicago,2017-01-05 10:54:00,1483635240000,43.137756,-89.309364,72,-14,3.0,-18,,0.0
KWIMADIS119,America/Chicago,2017-01-05 13:52:00,1483645920000,43.137756,-89.309364,66,-14,5.0,-19,,0.0
KWIMADIS119,America/Chicago,2017-01-05 14:54:00,1483649640000,43.137756,-89.309364,65,-14,6.0,-19,,0.0
KWIMADIS119,America/Chicago,2017-01-05 15:54:00,1483653240000,43.137756,-89.309364,63,-14,2.0,-19,,0.0
KWIMADIS119,America/Chicago,2017-01-05 16:55:00,1483656900000,43.137756,-89.309364,65,-15,5.0,-20,,0.0
KWIMADIS119,America/Chicago,2017-01-05 17:55:00,1483660500000,43.137756,-89.309364,67,-16,2.0,-21,,0.0
KWIMADIS119,America/Chicago,2017-01-05 18:55:00,1483664100000,43.137756,-89.309364,68,-17,0.0,-22,,0.0
KWIMADIS119,America/Chicago,2017-01-05 19:56:00,1483667760000,43.137756,-89.309364,71,-17,2.0,-22,,0.0
KWIMADIS119,America/Chicago,2017-01-05 20:56:00,1483671360000,43.137756,-89.309364,71,-18,2.0,-22,,0.0
KWIMADIS119,America/Chicago,2017-01-05 21:56:00,1483674960000,43.137756,-89.309364,72,-18,1.0,-22,,0.0
KWIMADIS119,America/Chicago,2017-01-05 22:56:00,1483678560000,43.137756,-89.309364,74,-18,1.0,-22,,0.0
KWIMADIS119,America/Chicago,2017-01-05 23:57:00,1483682220000,43.137756,-89.309364,74,-19,0.0,-22,,0.0
KWIMADIS118,America/Chicago,2017-01-02 00:55:00,1483340100000,43.143295,-89.308395,98,-3,,-4,,
KWIMADIS118,America/Chicago,2017-01-02 01:55:00,1483343700000,43.143295,-89.308395,99,-4,,-4,,
KWIMADIS118,America/Chicago,2017-01-02 02:56:00,1483347360000,43.143295,-89.308395,98,-4,,-4,,
KWIMADIS118,America/Chicago,2017-01-02 03:51:00,1483350660000,43.143295,-89.308395,97,-4,,-4,,
KWIMADIS118,America/Chicago,2017-01-02 04:57:00,1483354620000,43.143295,-89.308395,99,-4,,-4,,
KWIMADIS118,America/Chicago,2017-01-02 05:57:00,1483358220000,43.143295,-89.308395,99,-3,,-3,,
KWIMADIS118,America/Chicago,2017-01-02 06:58:00,1483361880000,43.143295,-89.308395,99,-3,,-3,,
KWIMADIS118,America/Chicago,2017-01-02 07:58:00,1483365480000,43.143295,-89.308395,99,-2,,-2,,
KWIMADIS118,America/Chicago,2017-01-02 08:58:00,1483369080000,43.143295,-89.308395,99,-1,,-2,,
KWIMADIS118,America/Chicago,2017-01-02 09:53:00,1483372380000,43.143295,-89.308395,99,0,,0,,
KWIMADIS118,America/Chicago,2017-01-02 10:54:00,1483376040000,43.143295,-89.308395,96,2,,1,,
KWIMADIS118,America/Chicago,2017-01-02 11:59:00,1483379940000,43.143295,-89.308395,92,3,,2,,
KWIMADIS118,America/Chicago,2017-01-02 12:59:00,1483383540000,43.143295,-89.308395,92,4,,2,,
KWIMADIS118,America/Chicago,2017-01-02 13:53:00,1483386780000,43.143295,-89.308395,92,4,,2,,
KWIMADIS118,America/Chicago,2017-01-02 14:58:00,1483390680000,43.143295,-89.308395,93,4,,3,,
KWIMADIS118,America/Chicago,2017-01-02 15:58:00,1483394280000,43.143295,-89.308395,96,4,,3,,
KWIMADIS118,America/Chicago,2017-01-02 16:58:00,1483397880000,43.143295,-89.308395,99,3,,3,,
KWIMADIS118,America/Chicago,2017-01-02 17:56:00,1483401360000,43.143295,-89.308395,99,2,,2,,
