stationID,tz,obsTimeLocal,epoch,lat,lon,humidityAvg,temperature,windspeed,dewpt,heatindex,precipRate
KWISUNPR10,America/Chicago,2017-01-13 00:56:00,1484290560000,43.25114,-89.13323,77,-12,10,-15,,0.0
KWISUNPR10,America/Chicago,2017-01-13 01:58:00,1484294280000,43.25114,-89.13323,74,-13,11,-16,,0.0
KWISUNPR10,America/Chicago,2017-01-13 02:56:00,1484297760000,43.25114,-89.13323,72,-14,14,-18,,0.0
KWISUNPR10,America/Chicago,2017-01-13 03:56:00,1484301360000,43.25114,-89.13323,72,-14,12,-18,,0.0
KWISUNPR10,America/Chicago,2017-01-13 04:57:00,1484305020000,43.25114,-89.13323,72,-14,14,-18,,0.0
KWISUNPR10,America/Chicago,2017-01-13 05:58:00,1484308680000,43.25114,-89.13323,73,-15,13,-18,,0.0
KWISUNPR10,America/Chicago,2017-01-13 06:59:00,1484312340000,43.25114,-89.13323,74,-15,14,-19,,0.0
KWISUNPR10,America/Chicago,2017-01-13 07:55:00,1484315700000,43.25114,-89.13323,74,-15,12,-19,,0.0
KWISUNPR10,America/Chicago,2017-01-13 08:55:00,1484319300000,43.25114,-89.13323,75,-15,10,-19,,0.0
KWISUNPR10,America/Chicago,2017-01-13 09:57:00,1484323020000,43.25114,-89.13323,73,-15,8,-18,,0.0
KWISUNPR10,America/Chicago,2017-01-13 10:58:00,1484326680000,43.25114,-89.13323,70,-14,7,-18,,0.0
KWISUNPR10,America/Chicago,2017-01-13 11:58:00,1484330280000,43.25114,-89.13323,69,-13,8,-17,,0.0
KWISUNPR10,America/Chicago,2017-01-13 12:55:00,1484333700000,43.25114,-89.13323,69,-13,8,-17,,0.0
KWISUNPR10,America/Chicago,2017-01-13 13:57:00,1484337420000,43.25114,-89.13323,69,-12,7,-17,,0.0
KWISUNPR10,America/Chicago,2017-01-13 14:57:00,1484341020000,43.25114,-89.13323,71,-12,6,-17,,0.0
KWISUNPR10,America/Chicago,2017-01-13 15:58:00,1484344680000,43.25114,-89.13323,72,-12,9,-16,,0.0
KWISUNPR10,America/Chicago,2017-01-13 16:59:00,1484348340000,43.25114,-89.13323,76,-12,11,-16,,0.0
KWISUNPR10,America/Chicago,2017-01-13 17:59:00,1484351940000,43.25114,-89.13323,75,-12,9,-15,,0.0
KWISUNPR10,America/Chicago,2017-01-13 18:55:00,1484355300000,43.25114,-89.13323,76,-12,7,-15,,0.0
