stationID,tz,obsTimeLocal,epoch,lat,lon,humidityAvg,temperature,windspeed,dewpt,heatindex,precipRate
KWISUNPR29,America/Chicago,2017-01-08 00:53:00,1483858380000,43.165916,-89.28373,68,-16,,-21,,
KWISUNPR29,America/Chicago,2017-01-08 01:58:00,1483862280000,43.165916,-89.28373,70,-17,,-21,,
KWISUNPR29,America/Chicago,2017-01-08 02:58:00,1483865880000,43.165916,-89.28373,71,-17,,-21,,
KWISUNPR29,America/Chicago,2017-01-08 03:59:00,1483869540000,43.165916,-89.28373,73,-18,,-21,,
KWISUNPR29,America/Chicago,2017-01-08 04:59:00,1483873140000,43.165916,-89.28373,75,-18,,-21,,
KWISUNPR29,America/Chicago,2017-01-08 05:55:00,1483876500000,43.165916,-89.28373,77,-18,,-21,,
KWISUNPR29,America/Chicago,2017-01-08 06:55:00,1483880100000,43.165916,-89.28373,79,-19,,-22,,
KWISUNPR29,America/Chicago,2017-01-08 07:09:00,1483880940000,43.165916,-89.28373,80,-19,,-22,,
KWISUNPR29,America/Chicago,2017-01-08 08:56:00,1483887360000,43.165916,-89.28373,78,-18,,-21,,
KWISUNPR29,America/Chicago,2017-01-08 09:56:00,1483890960000,43.165916,-89.28373,74,-17,,-20,,
KWISUNPR29,America/Chicago,2017-01-08 10:56:00,1483894560000,43.165916,-89.28373,70,-15,,-19,,
KWISUNPR29,America/Chicago,2017-01-08 11:56:00,1483898160000,43.165916,-89.28373,64,-13,,-18,,
KWISUNPR29,America/Chicago,2017-01-08 12:56:00,1483901760000,43.165916,-89.28373,59,-12,,-18,,
KWISUNPR29,America/Chicago,2017-01-08 13:52:00,1483905120000,43.165916,-89.28373,56,-11,,-18,,
KWISUNPR29,America/Chicago,2017-01-08 14:56:00,1483908960000,43.165916,-89.28373,55,-10,,-17,,
KWISUNPR29,America/Chicago,2017-01-08 15:56:00,1483912560000,43.165916,-89.28373,59,-10,,-17,,
KWISUNPR29,America/Chicago,2017-01-08 16:54:00,1483916040000,43.165916,-89.28373,62,-11,,-16,,
KWISUNPR29,America/Chicago,2017-01-08 17:58:00,1483919880000,43.165916,-89.28373,64,-11,,-16,,
KWISUNPR29,America/Chicago,2017-01-08 18:58:00,1483923480000,43.165916,-89.28373,65,-10,,-15,,
KWISUNPR29,America/Chicago,2017-01-08 19:59:00,1483927140000,43.165916,-89.28373,62,-10,,-15,,
