stationID,tz,obsTimeLocal,epoch,lat,lon,humidityAvg,temperature,windspeed,dewpt,heatindex,precipRate
KWIMADIS65,America/Chicago,2017-01-03 00:57:00,1483426620000,43.06667,-89.45343,97,2,0,2,,0.0
KWIMADIS65,America/Chicago,2017-01-03 01:58:00,1483430280000,43.06667,-89.45343,97,2,0,2,,0.51
KWIMADIS65,America/Chicago,2017-01-03 02:56:00,1483433760000,43.06667,-89.45343,98,2,0,1,,0.51
KWIMADIS65,America/Chicago,2017-01-03 03:57:00,1483437420000,43.06667,-89.45343,98,2,0,1,,0.51
KWIMADIS65,America/Chicago,2017-01-03 04:54:00,1483440840000,43.06667,-89.45343,98,2,0,1,,1.27
KWIMADIS65,America/Chicago,2017-01-03 05:55:00,1483444500000,43.06667,-89.45343,98,1,0,1,,1.52
KWIMADIS65,America/Chicago,2017-01-03 06:58:00,1483448280000,43.06667,-89.45343,98,1,0,1,,1.52
KWIMADIS65,America/Chicago,2017-01-03 07:59:00,1483451940000,43.06667,-89.45343,98,1,1,1,,1.52
KWIMADIS65,America/Chicago,2017-01-03 08:56:00,1483455360000,43.06667,-89.45343,98,1,2,1,,1.52
KWIMADIS65,America/Chicago,2017-01-03 09:58:00,1483459080000,43.06667,-89.45343,98,1,5,1,,1.52
KWIMADIS65,America/Chicago,2017-01-03 10:55:00,1483462500000,43.06667,-89.45343,98,1,5,1,,1.52
KWIMADIS65,America/Chicago,2017-01-03 11:56:00,1483466160000,43.06667,-89.45343,98,2,5,1,,1.52
KWIMADIS65,America/Chicago,2017-01-03 12:57:00,1483469820000,43.06667,-89.45343,98,2,5,1,,1.52
KWIMADIS65,America/Chicago,2017-01-03 13:58:00,1483473480000,43.06667,-89.45343,93,2,5,1,,1.52
KWIMADIS65,America/Chicago,2017-01-03 14:55:00,1483476900000,43.06667,-89.45343,89,1,9,0,,1.52
KWIMADIS65,America/Chicago,2017-01-03 15:57:00,1483480620000,43.06667,-89.45343,89,1,9,-1,,1.52
KWIMADIS65,America/Chicago,2017-01-03 16:59:00,1483484340000,43.06667,-89.45343,80,0,12,-3,,1.52
KWIMADIS65,America/Chicago,2017-01-03 17:56:00,1483487760000,43.06667,-89.45343,74,-1,10,-5,,1.52
KWIMADIS65,America/Chicago,2017-01-03 18:58:00,1483491480000,43.06667,-89.45343,69,-3,13,-8,,1.52
KWIMADIS65,America/Chicago,2017-01-03 19:59:00,1483495140000,43.06667,-89.45343,65,-5,11,-11,,1.52
KWIMADIS65,America/Chicago,2017-01-03 20:55:00,1483498500000,43.06667,-89.45343,56,-7,10,-15,,1.52
KWIMADIS65,America/Chicago,2017-01-03 21:55:00,1483502100000,43.06667,-89.45343,57,-9,7,-16,,1.52
