stationID,tz,obsTimeLocal,epoch,lat,lon,humidityAvg,temperature,windspeed,dewpt,heatindex,precipRate
KWIMADIS47,America/Chicago,2017-01-07 00:55:00,1483772100000,43.04549,-89.446945,45,-3,0,-13,,0.0
KWIMADIS47,America/Chicago,2017-01-07 01:50:00,1483775400000,43.04549,-89.446945,48,-3,0,-13,,0.0
KWIMADIS47,America/Chicago,2017-01-07 02:55:00,1483779300000,43.04549,-89.446945,50,-4,0,-12,,0.0
KWIMADIS47,America/Chicago,2017-01-07 03:55:00,1483782900000,43.04549,-89.446945,50,-4,0,-13,,0.0
KWIMADIS47,America/Chicago,2017-01-07 04:55:00,1483786500000,43.04549,-89.446945,51,-4,0,-13,,0.0
KWIMADIS47,America/Chicago,2017-01-07 05:50:00,1483789800000,43.04549,-89.446945,53,-4,0,-13,,0.0
KWIMADIS47,America/Chicago,2017-01-07 06:55:00,1483793700000,43.04549,-89.446945,54,-4,0,-12,,0.0
KWIMADIS47,America/Chicago,2017-01-07 07:55:00,1483797300000,43.04549,-89.446945,65,-5,0,-10,,0.0
KWIMADIS47,America/Chicago,2017-01-07 08:50:00,1483800600000,43.04549,-89.446945,70,-4,0,-9,,0.0
KWIMADIS47,America/Chicago,2017-01-07 09:55:00,1483804500000,43.04549,-89.446945,70,-4,0,-8,,0.0
KWIMADIS47,America/Chicago,2017-01-07 10:55:00,1483808100000,43.04549,-89.446945,70,-4,0,-8,,0.0
KWIMADIS47,America/Chicago,2017-01-07 11:55:00,1483811700000,43.04549,-89.446945,74,-4,0,-8,,0.0
KWIMADIS47,America/Chicago,2017-01-07 12:55:00,1483815300000,43.04549,-89.446945,74,-4,0,-8,,0.0
KWIMADIS47,America/Chicago,2017-01-07 13:55:00,1483818900000,43.04549,-89.446945,64,-3,0,-9,,0.0
KWIMADIS47,America/Chicago,2017-01-07 14:55:00,1483822500000,43.04549,-89.446945,55,-3,0,-11,,0.0
KWIMADIS47,America/Chicago,2017-01-07 15:55:00,1483826100000,43.04549,-89.446945,54,-4,0,-12,,0.0
KWIMADIS47,America/Chicago,2017-01-07 16:50:00,1483829400000,43.04549,-89.446945,56,-4,0,-12,,0.0
KWIMADIS47,America/Chicago,2017-01-07 17:55:00,1483833300000,43.04549,-89.446945,55,-4,0,-12,,0.0
KWIMADIS47,America/Chicago,2017-01-07 18:55:00,1483836900000,43.04549,-89.446945,54,-5,0,-13,,0.0
KWIMADIS47,America/Chicago,2017-01-07 19:55:00,1483840500000,43.04549,-89.446945,52,-6,0,-14,,0.0
KWIMADIS47,America/Chicago,2017-01-07 20:55:00,1483844100000,43.04549,-89.446945,52,-6,0,-14,,0.0
KWIMADIS47,America/Chicago,2017-01-07 21:55:00,1483847700000,43.04549,-89.446945,53,-7,0,-15,,0.0
KWIMADIS47,America/Chicago,2017-01-07 22:55:00,1483851300000,43.04549,-89.446945,53,-7,0,-15,,0.0
KWIMADIS47,America/Chicago,2017-01-07 23:55:00,1483854900000,43.04549,-89.446945,51,-8,0,-16,,0.0
KWIMADIS47,America/Chicago,2017-01-13 00:55:00,1484290500000,43.04549,-89.446945,70,16,0,11,,0.0
KWIMADIS47,America/Chicago,2017-01-13 01:55:00,1484294100000,43.04549,-89.446945,72,16,0,11,,0.0
KWIMADIS47,America/Chicago,2017-01-13 02:55:00,1484297700000,43.04549,-89.446945,75,15,0,10,,0.0
KWIMADIS47,America/Chicago,2017-01-13 03:55:00,1484301300000,43.04549,-89.446945,78,14,0,10,,0.0
KWIMADIS47,America/Chicago,2017-01-13 04:55:00,1484304900000,43.04549,-89.446945,75,14,0,9,,0.0
KWIMADIS47,America/Chicago,2017-01-13 05:55:00,1484308500000,43.04549,-89.446945,68,13,0,7,,0.0
KWIMADIS47,America/Chicago,2017-01-13 06:55:00,1484312100000,43.04549,-89.446945,67,11,0,6,,0.0
KWIMADIS47,America/Chicago,2017-01-13 07:55:00,1484315700000,43.04549,-89.446945,66,10,0,4,,0.0
KWIMADIS47,America/Chicago,2017-01-13 08:50:00,1484319000000,43.04549,-89.446945,63,10,0,3,,0.0
KWIMADIS47,America/Chicago,2017-01-13 09:55:00,1484322900000,43.04549,-89.446945,60,10,0,3,,0.0
