stationID,tz,obsTimeLocal,epoch,lat,lon,humidityAvg,temperature,windspeed,dewpt,heatindex,precipRate
KWIMADIS52,America/Chicago,2017-01-12 00:50:00,1484203800000,43.070847,-89.4069,80,-9,23,-12,,0.0
KWIMADIS52,America/Chicago,2017-01-12 01:55:00,1484207700000,43.070847,-89.4069,78,-10,23,-13,,0.0
KWIMADIS52,America/Chicago,2017-01-12 02:55:00,1484211300000,43.070847,-89.4069,77,-10,19,-13,,0.0
KWIMADIS52,America/Chicago,2017-01-12 03:50:00,1484214600000,43.070847,-89.4069,82,-11,14,-13,,0.0
KWIMADIS52,America/Chicago,2017-01-12 04:55:00,1484218500000,43.070847,-89.4069,81,-11,13,-13,,0.0
KWIMADIS52,America/Chicago,2017-01-12 05:55:00,1484222100000,43.070847,-89.4069,80,-11,16,-13,,0.0
KWIMADIS52,America/Chicago,2017-01-12 06:50:00,1484225400000,43.070847,-89.4069,78,-11,17,-14,,0.0
KWIMADIS52,America/Chicago,2017-01-12 07:55:00,1484229300000,43.070847,-89.4069,83,-11,17,-13,,0.0
KWIMADIS52,America/Chicago,2017-01-12 08:50:00,1484232600000,43.070847,-89.4069,84,-11,19,-13,,0.0
KWIMADIS52,America/Chicago,2017-01-12 09:50:00,1484236200000,43.070847,-89.4069,84,-11,15,-13,,0.0
KWIMADIS52,America/Chicago,2017-01-12 10:55:00,1484240100000,43.070847,-89.4069,80,-10,12,-13,,0.0
KWIMADIS52,America/Chicago,2017-01-12 11:55:00,1484243700000,43.070847,-89.4069,78,-10,11,-13,,0.0
KWIMADIS52,America/Chicago,2017-01-12 12:50:00,1484247000000,43.070847,-89.4069,69,-9,15,-13,,0.0
KWIMADIS52,America/Chicago,2017-01-12 13:55:00,1484250900000,43.070847,-89.4069,62,-8,14,-14,,0.0
KWIMADIS52,America/Chicago,2017-01-12 14:50:00,1484254200000,43.070847,-89.4069,53,-7,19,-15,,0.0
KWIMADIS52,America/Chicago,2017-01-12 15:50:00,1484257800000,43.070847,-89.4069,46,-7,19,-16,,0.0
KWIMADIS52,America/Chicago,2017-01-12 16:55:00,1484261700000,43.070847,-89.4069,42,-7,18,-17,,0.0
KWIMADIS52,America/Chicago,2017-01-12 17:55:00,1484265300000,43.070847,-89.4069,43,-7,18,-17,,0.0
KWIMADIS52,America/Chicago,2017-01-12 18:50:00,1484268600000,43.070847,-89.4069,46,-8,19,-17,,0.0
KWIMADIS52,America/Chicago,2017-01-12 19:55:00,1484272500000,43.070847,-89.4069,50,-8,22,-17,,0.0
KWIMADIS52,America/Chicago,2017-01-12 20:55:00,1484276100000,43.070847,-89.4069,54,-9,17,-16,,0.0
KWIMADIS52,America/Chicago,2017-01-12 21:50:00,1484279400000,43.070847,-89.4069,59,-9,16,-16,,0.0
KWIMADIS52,America/Chicago,2017-01-12 22:55:00,1484283300000,43.070847,-89.4069,62,-10,16,-15,,0.0
KWIMADIS52,America/Chicago,2017-01-12 23:55:00,1484286900000,43.070847,-89.4069,63,-10,17,-16,,0.0
KWIMADIS52,America/Chicago,2017-01-06 00:50:00,1483685400000,43.070847,-89.4069,66,-19,17,-24,,0.0
KWIMADIS52,America/Chicago,2017-01-06 01:55:00,1483689300000,43.070847,-89.4069,68,-19,17,-23,,0.0
KWIMADIS52,America/Chicago,2017-01-06 02:55:00,1483692900000,43.070847,-89.4069,71,-19,13,-23,,0.0
KWIMADIS52,America/Chicago,2017-01-06 03:50:00,1483696200000,43.070847,-89.4069,73,-20,15,-23,,0.0
KWIMADIS52,America/Chicago,2017-01-06 04:55:00,1483700100000,43.070847,-89.4069,75,-20,14,-23,,0.0
KWIMADIS52,America/Chicago,2017-01-06 05:50:00,1483703400000,43.070847,-89.4069,77,-20,13,-23,,0.0
KWIMADIS52,America/Chicago,2017-01-06 06:55:00,1483707300000,43.070847,-89.4069,77,-20,15,-23,,0.0
KWIMADIS52,America/Chicago,2017-01-06 07:55:00,1483710900000,43.070847,-89.4069,75,-21,17,-23,,0.0
